rank,node_name,op_type,node_type,gtype,median_run_time_s,median_peak_mem_bytes,median_active_mem_bytes,creation_rank,last_fw_use_rank,first_bw_use_rank,last_bw_use_rank,memory_size_bytes,inactive_time_s,recomp_time_s,recomp_memory_bytes,device
5283,getitem_1902,call_function,other,backward,2.4927999824285508e-05,1032621568,1032621568,-1,-1,-1,-1,0,0.0,0.0,0,unknown
5284,getitem_1903,call_function,other,backward,2.44159996509552e-05,1032621568,1032621568,-1,-1,-1,-1,0,0.0,0.0,0,unknown
5285,getitem_1904,call_function,other,backward,2.6623999699950218e-05,1032621568,1032621568,-1,-1,-1,-1,0,0.0,0.0,0,unknown
5286,getitem_1905,call_function,other,backward,2.2528000175952913e-05,1032621568,1032621568,-1,-1,-1,-1,0,0.0,0.0,0,unknown
5287,getitem_1906,call_function,other,backward,2.4800000712275504e-05,1032621568,1032621568,-1,-1,-1,-1,0,0.0,0.0,0,unknown
5288,getitem_1907,call_function,other,backward,2.457600086927414e-05,1032621568,1032621568,-1,-1,-1,-1,0,0.0,0.0,0,unknown
5289,getitem_1908,call_function,other,backward,2.160000056028366e-05,1032621568,1032621568,-1,-1,-1,-1,0,0.0,0.0,0,unknown
5290,getitem_1909,call_function,other,backward,2.457600086927414e-05,1032621568,1032621568,-1,-1,-1,-1,0,0.0,0.0,0,unknown
5291,getitem_1910,call_function,other,backward,2.2911999374628067e-05,1032621568,1032621568,-1,-1,-1,-1,0,0.0,0.0,0,unknown
5292,getitem_1911,call_function,other,backward,2.175999991595745e-05,1032621568,1032621568,-1,-1,-1,-1,0,0.0,0.0,0,unknown
5293,getitem_1912,call_function,other,backward,2.457600086927414e-05,1032621568,1032621568,-1,-1,-1,-1,0,0.0,0.0,0,unknown
5294,getitem_1913,call_function,other,backward,2.5599999353289605e-05,1032621568,1032621568,-1,-1,-1,-1,0,0.0,0.0,0,unknown
5295,getitem_1914,call_function,other,backward,2.6623999699950218e-05,1032621568,1032621568,-1,-1,-1,-1,0,0.0,0.0,0,unknown
5296,getitem_1915,call_function,other,backward,2.3423999547958375e-05,1032621568,1032621568,-1,-1,-1,-1,0,0.0,0.0,0,unknown
5297,getitem_1916,call_function,other,backward,2.4224000051617622e-05,1032621568,1032621568,-1,-1,-1,-1,0,0.0,0.0,0,unknown
5298,getitem_1917,call_function,other,backward,2.236800082027912e-05,1032621568,1032621568,-1,-1,-1,-1,0,0.0,0.0,0,unknown
5299,getitem_1918,call_function,other,backward,2.3231999948620795e-05,1032621568,1032621568,-1,-1,-1,-1,0,0.0,0.0,0,unknown
5300,getitem_1919,call_function,other,backward,2.630399912595749e-05,1032621568,1032621568,-1,-1,-1,-1,0,0.0,0.0,0,unknown
5301,getitem_1920,call_function,other,backward,2.6623999699950218e-05,1032621568,1032621568,-1,-1,-1,-1,0,0.0,0.0,0,unknown
5302,getitem_1921,call_function,other,backward,2.457600086927414e-05,1032621568,1032621568,-1,-1,-1,-1,0,0.0,0.0,0,unknown
5303,getitem_1922,call_function,other,backward,2.5567999109625817e-05,1032621568,1032621568,-1,-1,-1,-1,0,0.0,0.0,0,unknown
5304,getitem_1923,call_function,other,backward,2.4800000712275504e-05,1032621568,1032621568,-1,-1,-1,-1,0,0.0,0.0,0,unknown
5305,getitem_1924,call_function,other,backward,2.4480000138282777e-05,1032621568,1032621568,-1,-1,-1,-1,0,0.0,0.0,0,unknown
5306,getitem_1925,call_function,other,backward,2.2624000906944274e-05,1032621568,1032621568,-1,-1,-1,-1,0,0.0,0.0,0,unknown
5307,getitem_1926,call_function,other,backward,2.271999977529049e-05,1032621568,1032621568,-1,-1,-1,-1,0,0.0,0.0,0,unknown
5308,getitem_1927,call_function,other,backward,2.2655999287962913e-05,1032621568,1032621568,-1,-1,-1,-1,0,0.0,0.0,0,unknown
5309,getitem_1928,call_function,other,backward,2.377600036561489e-05,1032621568,1032621568,-1,-1,-1,-1,0,0.0,0.0,0,unknown
5310,getitem_1929,call_function,other,backward,2.5599999353289605e-05,1032621568,1032621568,-1,-1,-1,-1,0,0.0,0.0,0,unknown
5311,getitem_1930,call_function,other,backward,2.4512000381946565e-05,1032621568,1032621568,-1,-1,-1,-1,0,0.0,0.0,0,unknown
5312,getitem_1931,call_function,other,backward,2.3552000522613525e-05,1032621568,1032621568,-1,-1,-1,-1,0,0.0,0.0,0,unknown
5313,getitem_1932,call_function,other,backward,2.0479999482631683e-05,1032621568,1032621568,-1,-1,-1,-1,0,0.0,0.0,0,unknown
5314,getitem_1933,call_function,other,backward,2.3679999634623526e-05,1032621568,1032621568,-1,-1,-1,-1,0,0.0,0.0,0,unknown
5315,getitem_1934,call_function,other,backward,2.4703999981284142e-05,1032621568,1032621568,-1,-1,-1,-1,0,0.0,0.0,0,unknown
5316,getitem_1935,call_function,other,backward,2.3552000522613525e-05,1032621568,1032621568,-1,-1,-1,-1,0,0.0,0.0,0,unknown
5317,getitem_1936,call_function,other,backward,2.457600086927414e-05,1032621568,1032621568,-1,-1,-1,-1,0,0.0,0.0,0,unknown
5318,getitem_1937,call_function,other,backward,2.2592000663280486e-05,1032621568,1032621568,-1,-1,-1,-1,0,0.0,0.0,0,unknown
5319,getitem_1938,call_function,other,backward,2.457600086927414e-05,1032621568,1032621568,-1,-1,-1,-1,0,0.0,0.0,0,unknown
5320,getitem_1939,call_function,other,backward,2.3552000522613525e-05,1032621568,1032621568,-1,-1,-1,-1,0,0.0,0.0,0,unknown
5321,getitem_1940,call_function,other,backward,2.2528000175952913e-05,1032621568,1032621568,-1,-1,-1,-1,0,0.0,0.0,0,unknown
5322,getitem_1941,call_function,other,backward,2.4512000381946565e-05,1032621568,1032621568,-1,-1,-1,-1,0,0.0,0.0,0,unknown
5323,getitem_1942,call_function,other,backward,2.6752000674605368e-05,1032621568,1032621568,-1,-1,-1,-1,0,0.0,0.0,0,unknown
5324,getitem_1943,call_function,other,backward,2.1503999829292296e-05,1032621568,1032621568,-1,-1,-1,-1,0,0.0,0.0,0,unknown
5325,getitem_1944,call_function,other,backward,2.457600086927414e-05,1032621568,1032621568,-1,-1,-1,-1,0,0.0,0.0,0,unknown
5326,getitem_1945,call_function,other,backward,2.1503999829292296e-05,1032621568,1032621568,-1,-1,-1,-1,0,0.0,0.0,0,unknown
5327,getitem_1946,call_function,other,backward,2.163200080394745e-05,1032621568,1032621568,-1,-1,-1,-1,0,0.0,0.0,0,unknown
5328,getitem_1947,call_function,other,backward,2.227200008928776e-05,1032621568,1032621568,-1,-1,-1,-1,0,0.0,0.0,0,unknown
5329,getitem_1948,call_function,other,backward,2.2304000332951547e-05,1032621568,1032621568,-1,-1,-1,-1,0,0.0,0.0,0,unknown
5330,getitem_1949,call_function,other,backward,2.1503999829292296e-05,1032621568,1032621568,-1,-1,-1,-1,0,0.0,0.0,0,unknown
5331,getitem_1950,call_function,other,backward,2.1503999829292296e-05,1032621568,1032621568,-1,-1,-1,-1,0,0.0,0.0,0,unknown
5332,getitem_1951,call_function,other,backward,2.1471999585628508e-05,1032621568,1032621568,-1,-1,-1,-1,0,0.0,0.0,0,unknown
5333,getitem_1952,call_function,other,backward,2.6335999369621275e-05,1032621568,1032621568,-1,-1,-1,-1,0,0.0,0.0,0,unknown
5334,getitem_1953,call_function,other,backward,2.2528000175952913e-05,1032621568,1032621568,-1,-1,-1,-1,0,0.0,0.0,0,unknown
5335,getitem_1954,call_function,other,backward,2.3552000522613525e-05,1032621568,1032621568,-1,-1,-1,-1,0,0.0,0.0,0,unknown
5336,getitem_1955,call_function,other,backward,2.457600086927414e-05,1032621568,1032621568,-1,-1,-1,-1,0,0.0,0.0,0,unknown
5337,getitem_1956,call_function,other,backward,2.457600086927414e-05,1032621568,1032621568,-1,-1,-1,-1,0,0.0,0.0,0,unknown
5338,getitem_1957,call_function,other,backward,2.457600086927414e-05,1032621568,1032621568,-1,-1,-1,-1,0,0.0,0.0,0,unknown
5339,getitem_1958,call_function,other,backward,2.5248000398278235e-05,1032621568,1032621568,-1,-1,-1,-1,0,0.0,0.0,0,unknown
5340,getitem_1959,call_function,other,backward,2.2528000175952913e-05,1032621568,1032621568,-1,-1,-1,-1,0,0.0,0.0,0,unknown
5341,getitem_1960,call_function,other,backward,4.3136000633239746e-05,1032621568,1032621568,-1,-1,-1,-1,0,0.0,0.0,0,unknown
5342,getitem_1961,call_function,other,backward,2.6496000587940217e-05,1032621568,1032621568,-1,-1,-1,-1,0,0.0,0.0,0,unknown
5343,getitem_1962,call_function,other,backward,2.4800000712275504e-05,1032621568,1032621568,-1,-1,-1,-1,0,0.0,0.0,0,unknown
5344,getitem_1963,call_function,other,backward,2.655999921262264e-05,1032621568,1032621568,-1,-1,-1,-1,0,0.0,0.0,0,unknown
5345,getitem_1964,call_function,other,backward,2.582399919629097e-05,1032621568,1032621568,-1,-1,-1,-1,0,0.0,0.0,0,unknown
5346,getitem_1965,call_function,other,backward,2.4607999250292777e-05,1032621568,1032621568,-1,-1,-1,-1,0,0.0,0.0,0,unknown
5347,getitem_1966,call_function,other,backward,2.1695999428629874e-05,1032621568,1032621568,-1,-1,-1,-1,0,0.0,0.0,0,unknown
5348,getitem_1967,call_function,other,backward,2.659199945628643e-05,1032621568,1032621568,-1,-1,-1,-1,0,0.0,0.0,0,unknown
5349,getitem_1968,call_function,other,backward,2.4639999493956565e-05,1032621568,1032621568,-1,-1,-1,-1,0,0.0,0.0,0,unknown
5350,getitem_1969,call_function,other,backward,2.3840000852942468e-05,1032621568,1032621568,-1,-1,-1,-1,0,0.0,0.0,0,unknown
5351,getitem_1970,call_function,other,backward,2.3552000522613525e-05,1032621568,1032621568,-1,-1,-1,-1,0,0.0,0.0,0,unknown
5352,getitem_1971,call_function,other,backward,2.3552000522613525e-05,1032621568,1032621568,-1,-1,-1,-1,0,0.0,0.0,0,unknown
5353,getitem_1972,call_function,other,backward,2.457600086927414e-05,1032621568,1032621568,-1,-1,-1,-1,0,0.0,0.0,0,unknown
5354,getitem_1973,call_function,other,backward,2.6528000831604002e-05,1032621568,1032621568,-1,-1,-1,-1,0,0.0,0.0,0,unknown
5355,getitem_1974,call_function,other,backward,2.5760000571608544e-05,1032621568,1032621568,-1,-1,-1,-1,0,0.0,0.0,0,unknown
5356,getitem_1975,call_function,other,backward,2.5567999109625817e-05,1032621568,1032621568,-1,-1,-1,-1,0,0.0,0.0,0,unknown
5357,getitem_1976,call_function,other,backward,3.3792000263929365e-05,1032621568,1032621568,-1,-1,-1,-1,0,0.0,0.0,0,unknown
5358,getitem_1977,call_function,other,backward,2.345599979162216e-05,1032621568,1032621568,-1,-1,-1,-1,0,0.0,0.0,0,unknown
5359,getitem_1978,call_function,other,backward,2.2528000175952913e-05,1032621568,1032621568,-1,-1,-1,-1,0,0.0,0.0,0,unknown
5360,getitem_1979,call_function,other,backward,2.5407999753952028e-05,1032621568,1032621568,-1,-1,-1,-1,0,0.0,0.0,0,unknown
5361,getitem_1980,call_function,other,backward,2.4960000067949296e-05,1032621568,1032621568,-1,-1,-1,-1,0,0.0,0.0,0,unknown
5362,getitem_1981,call_function,other,backward,2.457600086927414e-05,1032621568,1032621568,-1,-1,-1,-1,0,0.0,0.0,0,unknown
5363,getitem_1982,call_function,other,backward,2.438399940729141e-05,1032621568,1032621568,-1,-1,-1,-1,0,0.0,0.0,0,unknown
5364,getitem_1983,call_function,other,backward,2.457600086927414e-05,1032621568,1032621568,-1,-1,-1,-1,0,0.0,0.0,0,unknown
5365,getitem_1984,call_function,other,backward,2.5728000327944755e-05,1032621568,1032621568,-1,-1,-1,-1,0,0.0,0.0,0,unknown
5366,getitem_1985,call_function,other,backward,2.4607999250292777e-05,1032621568,1032621568,-1,-1,-1,-1,0,0.0,0.0,0,unknown
5367,getitem_1986,call_function,other,backward,2.5567999109625817e-05,1032621568,1032621568,-1,-1,-1,-1,0,0.0,0.0,0,unknown
5368,getitem_1987,call_function,other,backward,2.5599999353289605e-05,1032621568,1032621568,-1,-1,-1,-1,0,0.0,0.0,0,unknown
5369,getitem_1988,call_function,other,backward,2.6496000587940217e-05,1032621568,1032621568,-1,-1,-1,-1,0,0.0,0.0,0,unknown
5370,getitem_1989,call_function,other,backward,2.5631999596953393e-05,1032621568,1032621568,-1,-1,-1,-1,0,0.0,0.0,0,unknown
5371,getitem_1990,call_function,other,backward,2.764800004661083e-05,1032621568,1032621568,-1,-1,-1,-1,0,0.0,0.0,0,unknown
5372,getitem_1991,call_function,other,backward,2.7264000847935676e-05,1032621568,1032621568,-1,-1,-1,-1,0,0.0,0.0,0,unknown
5373,getitem_1992,call_function,other,backward,2.7327999472618103e-05,1032621568,1032621568,-1,-1,-1,-1,0,0.0,0.0,0,unknown
5374,getitem_1993,call_function,other,backward,3.084800019860268e-05,1032621568,1032621568,-1,-1,-1,-1,0,0.0,0.0,0,unknown
5375,getitem_1994,call_function,other,backward,3.174399957060814e-05,1032621568,1032621568,-1,-1,-1,-1,0,0.0,0.0,0,unknown
5376,getitem_1995,call_function,other,backward,3.897599875926972e-05,1032621568,1032621568,-1,-1,-1,-1,0,0.0,0.0,0,unknown
5377,getitem_1996,call_function,other,backward,4.182400181889534e-05,1032621568,1032621568,-1,-1,-1,-1,0,0.0,0.0,0,unknown
5378,getitem_1997,call_function,other,backward,2.6335999369621275e-05,1032621568,1032621568,-1,-1,-1,-1,0,0.0,0.0,0,unknown
5379,getitem_1998,call_function,other,backward,2.7936000376939773e-05,1032621568,1032621568,-1,-1,-1,-1,0,0.0,0.0,0,unknown
5380,getitem_1999,call_function,other,backward,2.4768000468611716e-05,1032621568,1032621568,-1,-1,-1,-1,0,0.0,0.0,0,unknown
5381,getitem_2000,call_function,other,backward,2.5407999753952028e-05,1032621568,1032621568,-1,-1,-1,-1,0,0.0,0.0,0,unknown
5382,getitem_2001,call_function,other,backward,2.6623999699950218e-05,1032621568,1032621568,-1,-1,-1,-1,0,0.0,0.0,0,unknown
5383,getitem_2002,call_function,other,backward,2.457600086927414e-05,1032621568,1032621568,-1,-1,-1,-1,0,0.0,0.0,0,unknown
5384,getitem_2003,call_function,other,backward,2.5599999353289605e-05,1032621568,1032621568,-1,-1,-1,-1,0,0.0,0.0,0,unknown
5385,getitem_2004,call_function,other,backward,2.5599999353289605e-05,1032621568,1032621568,-1,-1,-1,-1,0,0.0,0.0,0,unknown
5386,getitem_2005,call_function,other,backward,2.6623999699950218e-05,1032621568,1032621568,-1,-1,-1,-1,0,0.0,0.0,0,unknown
5387,getitem_2006,call_function,other,backward,2.5280000641942024e-05,1032621568,1032621568,-1,-1,-1,-1,0,0.0,0.0,0,unknown
5388,getitem_2007,call_function,other,backward,2.5599999353289605e-05,1032621568,1032621568,-1,-1,-1,-1,0,0.0,0.0,0,unknown
5389,getitem_2008,call_function,other,backward,2.3871999233961107e-05,1032621568,1032621568,-1,-1,-1,-1,0,0.0,0.0,0,unknown
5390,getitem_2009,call_function,other,backward,2.6623999699950218e-05,1032621568,1032621568,-1,-1,-1,-1,0,0.0,0.0,0,unknown
5391,getitem_2010,call_function,other,backward,2.457600086927414e-05,1032621568,1032621568,-1,-1,-1,-1,0,0.0,0.0,0,unknown
5392,getitem_2011,call_function,other,backward,2.4512000381946565e-05,1032621568,1032621568,-1,-1,-1,-1,0,0.0,0.0,0,unknown
5393,getitem_2012,call_function,other,backward,2.3552000522613525e-05,1032621568,1032621568,-1,-1,-1,-1,0,0.0,0.0,0,unknown
5394,getitem_2013,call_function,other,backward,2.364799939095974e-05,1032621568,1032621568,-1,-1,-1,-1,0,0.0,0.0,0,unknown
5395,getitem_2014,call_function,other,backward,2.2592000663280486e-05,1032621568,1032621568,-1,-1,-1,-1,0,0.0,0.0,0,unknown
5396,getitem_2015,call_function,other,backward,2.2655999287962913e-05,1032621568,1032621568,-1,-1,-1,-1,0,0.0,0.0,0,unknown
5397,getitem_2016,call_function,other,backward,2.534399926662445e-05,1032621568,1032621568,-1,-1,-1,-1,0,0.0,0.0,0,unknown
5398,getitem_2017,call_function,other,backward,2.163200080394745e-05,1032621568,1032621568,-1,-1,-1,-1,0,0.0,0.0,0,unknown
5399,getitem_2018,call_function,other,backward,2.1536000072956085e-05,1032621568,1032621568,-1,-1,-1,-1,0,0.0,0.0,0,unknown
5400,copy_,call_function,other,backward,9.625600278377533e-05,1032621568,1032621568,-1,-1,-1,-1,0,0.0,0.0,0,unknown
5401,copy__1,call_function,other,backward,5.3247999399900436e-05,1032621056,1032621056,-1,-1,-1,-1,0,0.0,0.0,0,unknown
5402,copy__2,call_function,other,backward,8.294399827718735e-05,1032620544,1032620544,-1,-1,-1,-1,0,0.0,0.0,0,unknown
5403,copy__3,call_function,other,backward,5.503999814391136e-05,1032620032,1032620032,-1,-1,-1,-1,0,0.0,0.0,0,unknown
5404,copy__4,call_function,other,backward,4.198399931192398e-05,1032619520,1032619520,-1,-1,-1,-1,0,0.0,0.0,0,unknown
5405,copy__5,call_function,other,backward,3.7888001650571824e-05,1032619008,1032619008,-1,-1,-1,-1,0,0.0,0.0,0,unknown
5406,copy__6,call_function,other,backward,4.0704000741243366e-05,1032618496,1032618496,-1,-1,-1,-1,0,0.0,0.0,0,unknown
5407,copy__7,call_function,other,backward,7.16800019145012e-05,1032617984,1032617984,-1,-1,-1,-1,0,0.0,0.0,0,unknown
5408,copy__8,call_function,other,backward,4.88319993019104e-05,1032617472,1032617472,-1,-1,-1,-1,0,0.0,0.0,0,unknown
5409,copy__9,call_function,other,backward,4.6080000698566435e-05,1032616960,1032616960,-1,-1,-1,-1,0,0.0,0.0,0,unknown
5410,copy__10,call_function,other,backward,4.51200008392334e-05,1032616448,1032616448,-1,-1,-1,-1,0,0.0,0.0,0,unknown
5411,copy__11,call_function,other,backward,4.4096000492572786e-05,1032615936,1032615936,-1,-1,-1,-1,0,0.0,0.0,0,unknown
5412,copy__12,call_function,other,backward,3.993599861860275e-05,1032615424,1032615424,-1,-1,-1,-1,0,0.0,0.0,0,unknown
5413,copy__13,call_function,other,backward,3.702399879693985e-05,1032614912,1032614912,-1,-1,-1,-1,0,0.0,0.0,0,unknown
5414,copy__14,call_function,other,backward,4.5056000351905825e-05,1032614400,1032614400,-1,-1,-1,-1,0,0.0,0.0,0,unknown
5415,copy__15,call_function,other,backward,4.5152001082897183e-05,1032613888,1032613888,-1,-1,-1,-1,0,0.0,0.0,0,unknown
5416,copy__16,call_function,other,backward,4.5056000351905825e-05,1032613376,1032613376,-1,-1,-1,-1,0,0.0,0.0,0,unknown
5417,copy__17,call_function,other,backward,4.5056000351905825e-05,1032612864,1032612864,-1,-1,-1,-1,0,0.0,0.0,0,unknown
5418,copy__18,call_function,other,backward,4.5343998819589614e-05,1032612352,1032612352,-1,-1,-1,-1,0,0.0,0.0,0,unknown
5419,copy__19,call_function,other,backward,4.6080000698566435e-05,1032611840,1032611840,-1,-1,-1,-1,0,0.0,0.0,0,unknown
5420,copy__20,call_function,other,backward,3.9264000952243806e-05,1032611328,1032611328,-1,-1,-1,-1,0,0.0,0.0,0,unknown
5421,copy__21,call_function,other,backward,7.27040022611618e-05,1032610816,1032610816,-1,-1,-1,-1,0,0.0,0.0,0,unknown
5422,copy__22,call_function,other,backward,4.620800167322159e-05,1032610304,1032610304,-1,-1,-1,-1,0,0.0,0.0,0,unknown
5423,copy__23,call_function,other,backward,4.710400104522705e-05,1032609792,1032609792,-1,-1,-1,-1,0,0.0,0.0,0,unknown
5424,copy__24,call_function,other,backward,4.7040000557899474e-05,1032609280,1032609280,-1,-1,-1,-1,0,0.0,0.0,0,unknown
5425,copy__25,call_function,other,backward,4.211200028657913e-05,1032608768,1032608768,-1,-1,-1,-1,0,0.0,0.0,0,unknown
5426,copy__26,call_function,other,backward,4.108799993991852e-05,1032608256,1032608256,-1,-1,-1,-1,0,0.0,0.0,0,unknown
5427,copy__27,call_function,other,backward,4.1023999452590943e-05,1032607744,1032607744,-1,-1,-1,-1,0,0.0,0.0,0,unknown
5428,copy__28,call_function,other,backward,3.315199911594391e-05,1032607232,1032607232,-1,-1,-1,-1,0,0.0,0.0,0,unknown
5429,copy__29,call_function,other,backward,3.392000123858452e-05,1032606720,1032606720,-1,-1,-1,-1,0,0.0,0.0,0,unknown
5430,copy__30,call_function,other,backward,4.300799965858459e-05,1032606208,1032606208,-1,-1,-1,-1,0,0.0,0.0,0,unknown
5431,copy__31,call_function,other,backward,4.307200014591217e-05,1032605696,1032605696,-1,-1,-1,-1,0,0.0,0.0,0,unknown
5432,copy__32,call_function,other,backward,4.32640016078949e-05,1032605184,1032605184,-1,-1,-1,-1,0,0.0,0.0,0,unknown
5433,copy__33,call_function,other,backward,4.214400053024292e-05,1032604672,1032604672,-1,-1,-1,-1,0,0.0,0.0,0,unknown
5434,copy__34,call_function,other,backward,6.947200000286102e-05,1032604160,1032604160,-1,-1,-1,-1,0,0.0,0.0,0,unknown
5435,copy__35,call_function,other,backward,4.5056000351905825e-05,1032603648,1032603648,-1,-1,-1,-1,0,0.0,0.0,0,unknown
5436,copy__36,call_function,other,backward,4.224000126123428e-05,1032603136,1032603136,-1,-1,-1,-1,0,0.0,0.0,0,unknown
5437,copy__37,call_function,other,backward,4.095999896526337e-05,1032602624,1032602624,-1,-1,-1,-1,0,0.0,0.0,0,unknown
5438,copy__38,call_function,other,backward,4.095999896526337e-05,1032602112,1032602112,-1,-1,-1,-1,0,0.0,0.0,0,unknown
5439,copy__39,call_function,other,backward,4.227200150489807e-05,1032601600,1032601600,-1,-1,-1,-1,0,0.0,0.0,0,unknown
5440,copy__40,call_function,other,backward,4.399999976158142e-05,1032601088,1032601088,-1,-1,-1,-1,0,0.0,0.0,0,unknown
5441,copy__41,call_function,other,backward,4.118400067090988e-05,1032600576,1032600576,-1,-1,-1,-1,0,0.0,0.0,0,unknown
5442,copy__42,call_function,other,backward,4.710400104522705e-05,1032600064,1032600064,-1,-1,-1,-1,0,0.0,0.0,0,unknown
5443,copy__43,call_function,other,backward,4.214400053024292e-05,1032599552,1032599552,-1,-1,-1,-1,0,0.0,0.0,0,unknown
5444,copy__44,call_function,other,backward,4.016000032424927e-05,1032599040,1032599040,-1,-1,-1,-1,0,0.0,0.0,0,unknown
5445,copy__45,call_function,other,backward,4.105599969625473e-05,1032598528,1032598528,-1,-1,-1,-1,0,0.0,0.0,0,unknown
5446,copy__46,call_function,other,backward,5.289600044488907e-05,1032598016,1032598016,-1,-1,-1,-1,0,0.0,0.0,0,unknown
