rank,node_name,op_type,node_type,gtype,median_run_time_s,median_peak_mem_bytes,median_active_mem_bytes,creation_rank,last_fw_use_rank,first_bw_use_rank,last_bw_use_rank,memory_size_bytes,inactive_time_s,recomp_time_s,recomp_memory_bytes,device
206,arg2_129,placeholder,other,forward,3.891199827194214e-05,609657856,609657856,-1,-1,-1,-1,8192,0.0,0.0,0,unknown
207,arg2_130,placeholder,other,forward,4.198399931192398e-05,609657856,609657856,-1,-1,-1,-1,4,0.0,0.0,0,unknown
208,arg2_131,placeholder,other,forward,3.993599861860275e-05,609657856,609657856,-1,-1,-1,-1,4194304,0.0,0.0,0,unknown
209,arg2_132,placeholder,other,forward,3.686400130391121e-05,609657856,609657856,-1,-1,-1,-1,4194304,0.0,0.0,0,unknown
210,arg2_133,placeholder,other,forward,3.686400130391121e-05,609657856,609657856,-1,-1,-1,-1,4,0.0,0.0,0,unknown
211,arg2_134,placeholder,other,forward,3.686400130391121e-05,609657856,609657856,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
212,arg2_135,placeholder,other,forward,3.993599861860275e-05,609657856,609657856,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
213,arg2_136,placeholder,other,forward,4.716800153255463e-05,609657856,609657856,-1,-1,-1,-1,4,0.0,0.0,0,unknown
214,arg2_137,placeholder,other,forward,3.993599861860275e-05,609657856,609657856,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
215,arg2_138,placeholder,other,forward,3.7888001650571824e-05,609657856,609657856,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
216,arg2_139,placeholder,other,forward,3.8079999387264255e-05,609657856,609657856,-1,-1,-1,-1,4,0.0,0.0,0,unknown
217,arg2_140,placeholder,other,forward,3.993599861860275e-05,609657856,609657856,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
218,arg2_141,placeholder,other,forward,3.7888001650571824e-05,609657856,609657856,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
219,arg2_142,placeholder,other,forward,4.095999896526337e-05,609657856,609657856,-1,-1,-1,-1,4,0.0,0.0,0,unknown
220,arg2_143,placeholder,other,forward,3.990399837493896e-05,609657856,609657856,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
221,arg2_144,placeholder,other,forward,3.686400130391121e-05,609657856,609657856,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
222,arg2_145,placeholder,other,forward,3.686400130391121e-05,609657856,609657856,-1,-1,-1,-1,4,0.0,0.0,0,unknown
223,arg2_146,placeholder,other,forward,3.987200185656547e-05,609657856,609657856,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
224,arg2_147,placeholder,other,forward,3.4944001585245135e-05,609657856,609657856,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
225,arg2_148,placeholder,other,forward,3.686400130391121e-05,609657856,609657856,-1,-1,-1,-1,4,0.0,0.0,0,unknown
226,arg2_149,placeholder,other,forward,3.58400009572506e-05,609657856,609657856,-1,-1,-1,-1,3145728,0.0,0.0,0,unknown
227,arg2_150,placeholder,other,forward,3.58400009572506e-05,609657856,609657856,-1,-1,-1,-1,3145728,0.0,0.0,0,unknown
228,arg2_151,placeholder,other,forward,2.764800004661083e-05,609657856,609657856,-1,-1,-1,-1,4,0.0,0.0,0,unknown
229,arg2_152,placeholder,other,forward,1.9295999780297278e-05,609657856,609657856,-1,-1,-1,-1,6144,0.0,0.0,0,unknown
230,arg2_153,placeholder,other,forward,4.5056000351905825e-05,609657856,609657856,-1,-1,-1,-1,6144,0.0,0.0,0,unknown
231,arg2_154,placeholder,other,forward,3.7888001650571824e-05,609657856,609657856,-1,-1,-1,-1,4,0.0,0.0,0,unknown
232,arg2_155,placeholder,other,forward,1.9295999780297278e-05,609657856,609657856,-1,-1,-1,-1,1048576,0.0,0.0,0,unknown
233,arg2_156,placeholder,other,forward,1.8335999920964242e-05,609657856,609657856,-1,-1,-1,-1,1048576,0.0,0.0,0,unknown
234,arg2_157,placeholder,other,forward,1.740800030529499e-05,609657856,609657856,-1,-1,-1,-1,4,0.0,0.0,0,unknown
235,arg2_158,placeholder,other,forward,2.457600086927414e-05,609657856,609657856,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
236,arg2_159,placeholder,other,forward,2.3552000522613525e-05,609657856,609657856,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
237,arg2_160,placeholder,other,forward,1.8432000651955604e-05,609657856,609657856,-1,-1,-1,-1,4,0.0,0.0,0,unknown
238,arg2_161,placeholder,other,forward,2.0479999482631683e-05,609657856,609657856,-1,-1,-1,-1,4194304,0.0,0.0,0,unknown
239,arg2_162,placeholder,other,forward,1.740800030529499e-05,609657856,609657856,-1,-1,-1,-1,4194304,0.0,0.0,0,unknown
240,arg2_163,placeholder,other,forward,1.740800030529499e-05,609657856,609657856,-1,-1,-1,-1,4,0.0,0.0,0,unknown
241,arg2_164,placeholder,other,forward,1.740800030529499e-05,609657856,609657856,-1,-1,-1,-1,8192,0.0,0.0,0,unknown
242,arg2_165,placeholder,other,forward,1.740800030529499e-05,609657856,609657856,-1,-1,-1,-1,8192,0.0,0.0,0,unknown
243,arg2_166,placeholder,other,forward,2.8672000393271447e-05,609657856,609657856,-1,-1,-1,-1,4,0.0,0.0,0,unknown
244,arg2_167,placeholder,other,forward,1.8432000651955604e-05,609657856,609657856,-1,-1,-1,-1,4194304,0.0,0.0,0,unknown
245,arg2_168,placeholder,other,forward,1.945599913597107e-05,609657856,609657856,-1,-1,-1,-1,4194304,0.0,0.0,0,unknown
246,arg2_169,placeholder,other,forward,1.8400000408291815e-05,609657856,609657856,-1,-1,-1,-1,4,0.0,0.0,0,unknown
247,arg2_170,placeholder,other,forward,1.740800030529499e-05,609657856,609657856,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
248,arg2_171,placeholder,other,forward,1.8271999433636665e-05,609657856,609657856,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
249,arg2_172,placeholder,other,forward,1.740800030529499e-05,609657856,609657856,-1,-1,-1,-1,4,0.0,0.0,0,unknown
250,arg2_173,placeholder,other,forward,1.740800030529499e-05,609657856,609657856,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
251,arg2_174,placeholder,other,forward,1.740800030529499e-05,609657856,609657856,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
252,arg2_175,placeholder,other,forward,1.8432000651955604e-05,609657856,609657856,-1,-1,-1,-1,4,0.0,0.0,0,unknown
253,arg2_176,placeholder,other,forward,1.740800030529499e-05,609657856,609657856,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
254,arg2_177,placeholder,other,forward,1.651199907064438e-05,609657856,609657856,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
255,arg2_178,placeholder,other,forward,3.891199827194214e-05,609657856,609657856,-1,-1,-1,-1,4,0.0,0.0,0,unknown
256,arg2_179,placeholder,other,forward,1.945599913597107e-05,609657856,609657856,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
257,arg2_180,placeholder,other,forward,1.740800030529499e-05,609657856,609657856,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
258,arg2_181,placeholder,other,forward,1.6383999958634378e-05,609657856,609657856,-1,-1,-1,-1,4,0.0,0.0,0,unknown
259,arg2_182,placeholder,other,forward,1.945599913597107e-05,609657856,609657856,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
260,arg2_183,placeholder,other,forward,3.686400130391121e-05,609657856,609657856,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
261,arg2_184,placeholder,other,forward,2.969600073993206e-05,609657856,609657856,-1,-1,-1,-1,4,0.0,0.0,0,unknown
262,arg2_185,placeholder,other,forward,2.0384000614285468e-05,609657856,609657856,-1,-1,-1,-1,3145728,0.0,0.0,0,unknown
263,arg2_186,placeholder,other,forward,4.396799951791763e-05,609657856,609657856,-1,-1,-1,-1,3145728,0.0,0.0,0,unknown
264,arg2_187,placeholder,other,forward,2.2528000175952913e-05,609657856,609657856,-1,-1,-1,-1,4,0.0,0.0,0,unknown
265,arg2_188,placeholder,other,forward,1.9360000267624855e-05,609657856,609657856,-1,-1,-1,-1,6144,0.0,0.0,0,unknown
266,arg2_189,placeholder,other,forward,1.945599913597107e-05,609657856,609657856,-1,-1,-1,-1,6144,0.0,0.0,0,unknown
267,arg2_190,placeholder,other,forward,2.1503999829292296e-05,609657856,609657856,-1,-1,-1,-1,4,0.0,0.0,0,unknown
268,arg2_191,placeholder,other,forward,2.5599999353289605e-05,609657856,609657856,-1,-1,-1,-1,1048576,0.0,0.0,0,unknown
269,arg2_192,placeholder,other,forward,1.8432000651955604e-05,609657856,609657856,-1,-1,-1,-1,1048576,0.0,0.0,0,unknown
270,arg2_193,placeholder,other,forward,2.457600086927414e-05,609657856,609657856,-1,-1,-1,-1,4,0.0,0.0,0,unknown
271,arg2_194,placeholder,other,forward,1.8271999433636665e-05,609657856,609657856,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
272,arg2_195,placeholder,other,forward,1.740800030529499e-05,609657856,609657856,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
273,arg2_196,placeholder,other,forward,1.8432000651955604e-05,609657856,609657856,-1,-1,-1,-1,4,0.0,0.0,0,unknown
274,arg2_197,placeholder,other,forward,1.740800030529499e-05,609657856,609657856,-1,-1,-1,-1,4194304,0.0,0.0,0,unknown
275,arg2_198,placeholder,other,forward,1.8432000651955604e-05,609657856,609657856,-1,-1,-1,-1,4194304,0.0,0.0,0,unknown
276,arg2_199,placeholder,other,forward,1.8432000651955604e-05,609657856,609657856,-1,-1,-1,-1,4,0.0,0.0,0,unknown
277,arg2_200,placeholder,other,forward,1.8432000651955604e-05,609657856,609657856,-1,-1,-1,-1,8192,0.0,0.0,0,unknown
278,arg2_201,placeholder,other,forward,1.8432000651955604e-05,609657856,609657856,-1,-1,-1,-1,8192,0.0,0.0,0,unknown
279,arg2_202,placeholder,other,forward,1.740800030529499e-05,609657856,609657856,-1,-1,-1,-1,4,0.0,0.0,0,unknown
280,arg2_203,placeholder,other,forward,1.8400000408291815e-05,609657856,609657856,-1,-1,-1,-1,4194304,0.0,0.0,0,unknown
281,arg2_204,placeholder,other,forward,1.740800030529499e-05,609657856,609657856,-1,-1,-1,-1,4194304,0.0,0.0,0,unknown
282,arg2_205,placeholder,other,forward,1.740800030529499e-05,609657856,609657856,-1,-1,-1,-1,4,0.0,0.0,0,unknown
283,arg2_206,placeholder,other,forward,1.740800030529499e-05,609657856,609657856,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
284,arg2_207,placeholder,other,forward,1.8335999920964242e-05,609657856,609657856,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
285,arg2_208,placeholder,other,forward,1.740800030529499e-05,609657856,609657856,-1,-1,-1,-1,4,0.0,0.0,0,unknown
286,arg2_209,placeholder,other,forward,2.0479999482631683e-05,609657856,609657856,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
287,arg2_210,placeholder,other,forward,1.945599913597107e-05,609657856,609657856,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
288,arg2_211,placeholder,other,forward,1.945599913597107e-05,609657856,609657856,-1,-1,-1,-1,4,0.0,0.0,0,unknown
289,arg2_212,placeholder,other,forward,2.0479999482631683e-05,609657856,609657856,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
290,arg2_213,placeholder,other,forward,2.0479999482631683e-05,609657856,609657856,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
291,arg2_214,placeholder,other,forward,2.457600086927414e-05,609657856,609657856,-1,-1,-1,-1,4,0.0,0.0,0,unknown
292,arg2_215,placeholder,other,forward,1.958400011062622e-05,609657856,609657856,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
293,arg2_216,placeholder,other,forward,1.945599913597107e-05,609657856,609657856,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
294,arg2_217,placeholder,other,forward,1.8432000651955604e-05,609657856,609657856,-1,-1,-1,-1,4,0.0,0.0,0,unknown
295,arg2_218,placeholder,other,forward,3.174399957060814e-05,609657856,609657856,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
296,arg2_219,placeholder,other,forward,2.0479999482631683e-05,609657856,609657856,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
297,arg2_220,placeholder,other,forward,2.0479999482631683e-05,609657856,609657856,-1,-1,-1,-1,4,0.0,0.0,0,unknown
298,arg2_221,placeholder,other,forward,1.945599913597107e-05,609657856,609657856,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
299,arg2_222,placeholder,other,forward,1.945599913597107e-05,609657856,609657856,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
300,arg2_223,placeholder,other,forward,1.8432000651955604e-05,609657856,609657856,-1,-1,-1,-1,4,0.0,0.0,0,unknown
301,arg2_224,placeholder,other,forward,1.740800030529499e-05,609657856,609657856,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
302,arg2_225,placeholder,other,forward,1.740800030529499e-05,609657856,609657856,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
303,arg2_226,placeholder,other,forward,2.848000079393387e-05,609657856,609657856,-1,-1,-1,-1,4,0.0,0.0,0,unknown
304,arg2_227,placeholder,other,forward,2.0479999482631683e-05,609657856,609657856,-1,-1,-1,-1,61440000,0.0,0.0,0,unknown
305,arg2_228,placeholder,other,forward,1.8432000651955604e-05,609657856,609657856,-1,-1,-1,-1,61440000,0.0,0.0,0,unknown
306,arg2_229,placeholder,other,forward,1.8432000651955604e-05,609657856,609657856,-1,-1,-1,-1,4,0.0,0.0,0,unknown
307,arg2_230,placeholder,other,forward,3.174399957060814e-05,609657856,609657856,-1,-1,-1,-1,120000,0.0,0.0,0,unknown
308,arg2_231,placeholder,other,forward,2.873600088059902e-05,609657856,609657856,-1,-1,-1,-1,120000,0.0,0.0,0,unknown
309,arg3_1,placeholder,other,forward,1.8432000651955604e-05,609657856,609657856,-1,-1,-1,-1,0,0.0,0.0,0,unknown
310,arg3_2,placeholder,other,forward,1.945599913597107e-05,609657856,609657856,-1,-1,-1,-1,0,0.0,0.0,0,unknown
311,arg3_3,placeholder,other,forward,1.8432000651955604e-05,609657856,609657856,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
312,embedding,call_function,other,forward,0.00010547199845314026,610182144,609657856,-1,-1,-1,-1,524288,0.0,0.0,0,unknown
313,mul,call_function,other,forward,6.553599983453751e-05,610706432,610182144,-1,-1,-1,-1,524288,0.0,0.0,0,unknown
314,slice_1,call_function,other,forward,3.993599861860275e-05,610182144,610182144,-1,-1,-1,-1,262144,0.0,0.0,0,unknown
315,unsqueeze,call_function,other,forward,3.1615998595952986e-05,610182144,610182144,-1,-1,-1,-1,262144,0.0,0.0,0,unknown
316,add,call_function,other,forward,4.707200080156326e-05,610706432,610182144,-1,-1,-1,-1,524288,0.0,0.0,0,unknown
317,native_dropout,call_function,other,forward,5.750399827957153e-05,610837504,610182144,-1,-1,-1,-1,655360,0.0,0.0,0,unknown
318,getitem,call_function,activation,forward,2.0479999482631683e-05,610313216,610313216,318,363,1393,1393,524288,0.052521280070766854,0.001170047997497022,524288,unknown
319,getitem_1,call_function,activation,forward,2.1407999098300934e-05,610313216,610313216,319,-1,1409,1409,131072,0.0,0.000128,131072,unknown
320,native_layer_norm,call_function,other,forward,7.372800260782241e-05,610839552,610313216,-1,-1,-1,-1,526336,0.0,0.0,0,unknown
321,getitem_2,call_function,other,forward,2.457600086927414e-05,610839552,610839552,-1,-1,-1,-1,524288,0.0,0.0,0,unknown
322,getitem_3,call_function,activation,forward,1.945599913597107e-05,610839552,610839552,322,-1,1393,1393,1024,0.0,1e-06,1024,unknown
323,getitem_4,call_function,activation,forward,1.8432000651955604e-05,610839552,610839552,323,-1,1394,1403,1024,0.0,1e-06,1024,unknown
324,transpose,call_function,other,forward,3.465599939227104e-05,610839552,610839552,-1,-1,-1,-1,524288,0.0,0.0,0,unknown
325,t,call_function,activation,forward,2.969600073993206e-05,610839552,610839552,325,328,1387,1387,3145728,0.05412320006079976,0.003072,3145728,unknown
326,clone,call_function,other,forward,5.529600009322166e-05,611363840,610839552,-1,-1,-1,-1,524288,0.0,0.0,0,unknown
327,_unsafe_view,call_function,activation,forward,3.891199827194214e-05,610839552,610839552,327,328,1385,1385,524288,0.054021824058145325,0.000512,524288,unknown
328,mm,call_function,other,forward,0.00012083200365304947,612936704,610839552,-1,-1,-1,-1,1572864,0.0,0.0,0,unknown
329,_unsafe_view_1,call_function,other,forward,3.779200091958046e-05,612936704,612936704,-1,-1,-1,-1,1572864,0.0,0.0,0,unknown
330,add_1,call_function,other,forward,4.3935999274253844e-05,615033856,612936704,-1,-1,-1,-1,1572864,0.0,0.0,0,unknown
331,view,call_function,other,forward,4.2975999414920804e-05,612936704,612936704,-1,-1,-1,-1,1572864,0.0,0.0,0,unknown
332,unsqueeze_1,call_function,other,forward,3.071999922394752e-05,612936704,612936704,-1,-1,-1,-1,1572864,0.0,0.0,0,unknown
333,transpose_1,call_function,other,forward,2.969600073993206e-05,612936704,612936704,-1,-1,-1,-1,1572864,0.0,0.0,0,unknown
334,squeeze,call_function,other,forward,2.9791999608278276e-05,612936704,612936704,-1,-1,-1,-1,1572864,0.0,0.0,0,unknown
335,clone_1,call_function,other,forward,7.072000205516816e-05,615033856,612936704,-1,-1,-1,-1,1572864,0.0,0.0,0,unknown
336,select,call_function,other,forward,3.174399957060814e-05,612936704,612936704,-1,-1,-1,-1,524288,0.0,0.0,0,unknown
337,select_1,call_function,other,forward,2.851199917495251e-05,612936704,612936704,-1,-1,-1,-1,524288,0.0,0.0,0,unknown
338,select_2,call_function,other,forward,4.710400104522705e-05,612936704,612936704,-1,-1,-1,-1,524288,0.0,0.0,0,unknown
339,view_1,call_function,other,forward,4.614400118589401e-05,612936704,612936704,-1,-1,-1,-1,524288,0.0,0.0,0,unknown
340,transpose_2,call_function,other,forward,4.710400104522705e-05,612936704,612936704,-1,-1,-1,-1,524288,0.0,0.0,0,unknown
341,view_2,call_function,other,forward,3.993599861860275e-05,612936704,612936704,-1,-1,-1,-1,524288,0.0,0.0,0,unknown
342,transpose_3,call_function,other,forward,2.969600073993206e-05,612936704,612936704,-1,-1,-1,-1,524288,0.0,0.0,0,unknown
343,view_3,call_function,other,forward,5.632000043988228e-05,612936704,612936704,-1,-1,-1,-1,524288,0.0,0.0,0,unknown
344,transpose_4,call_function,activation,forward,4.710400104522705e-05,612936704,612936704,344,352,1353,1353,524288,0.051505248064175294,0.000512,524288,unknown
345,mul_1,call_function,activation,forward,9.216000139713287e-05,613460992,612936704,345,347,1357,1357,524288,0.05200489605404441,0.000512,524288,unknown
346,transpose_5,call_function,activation,forward,4.899200052022934e-05,613460992,613460992,346,347,1359,1359,524288,0.052090912055224224,0.000512,524288,unknown
347,bmm,call_function,other,forward,8.396799862384797e-05,614509568,613460992,-1,-1,-1,-1,1048576,0.0,0.0,0,unknown
348,_softmax,call_function,activation,forward,8.294399827718735e-05,615558144,614509568,348,349,1356,1356,1048576,0.05179088005982343,0.001024,1048576,unknown
349,native_dropout_1,call_function,other,forward,7.88479968905449e-05,615820288,614509568,-1,-1,-1,-1,1310720,0.0,0.0,0,unknown
350,getitem_5,call_function,activation,forward,3.993599861860275e-05,615820288,615820288,350,352,1351,1351,1048576,0.05140284806303685,0.001024,1048576,unknown
351,getitem_6,call_function,activation,forward,3.7888001650571824e-05,615820288,615820288,351,-1,1355,1355,262144,0.0,0.000256,262144,unknown
352,bmm_1,call_function,other,forward,7.782399654388428e-05,616344576,615820288,-1,-1,-1,-1,524288,0.0,0.0,0,unknown
353,transpose_6,call_function,other,forward,4.812800139188767e-05,616344576,616344576,-1,-1,-1,-1,524288,0.0,0.0,0,unknown
354,clone_2,call_function,other,forward,8.396799862384797e-05,616868864,616344576,-1,-1,-1,-1,524288,0.0,0.0,0,unknown
355,view_4,call_function,activation,forward,5.3087998181581494e-05,616344576,616344576,355,357,1344,1344,524288,0.05075891206413511,0.000512,524288,unknown
356,t_1,call_function,activation,forward,4.5056000351905825e-05,616344576,616344576,356,357,1341,1341,1048576,0.05059616006352011,0.001024,1048576,unknown
357,addmm,call_function,other,forward,8.396799862384797e-05,617917440,616344576,-1,-1,-1,-1,524288,0.0,0.0,0,unknown
358,view_5,call_function,other,forward,5.222399905323982e-05,616868864,616868864,-1,-1,-1,-1,524288,0.0,0.0,0,unknown
359,transpose_7,call_function,other,forward,4.915200173854828e-05,616868864,616868864,-1,-1,-1,-1,524288,0.0,0.0,0,unknown
360,native_dropout_2,call_function,other,forward,8.59839990735054e-05,617524224,616868864,-1,-1,-1,-1,655360,0.0,0.0,0,unknown
361,getitem_7,call_function,other,forward,4.108799993991852e-05,616999936,616999936,-1,-1,-1,-1,524288,0.0,0.0,0,unknown
362,getitem_8,call_function,activation,forward,3.87520007789135e-05,616999936,616999936,362,-1,1337,1337,131072,0.0,0.000128,131072,unknown
363,add_2,call_function,activation,forward,7.887999713420867e-05,617524224,616999936,363,383,1321,1321,524288,0.04742995207197972,0.0007179359961301088,524288,unknown
364,native_layer_norm_1,call_function,other,forward,8.921600133180619e-05,617526272,616999936,-1,-1,-1,-1,526336,0.0,0.0,0,unknown
365,getitem_9,call_function,other,forward,3.891199827194214e-05,617526272,617526272,-1,-1,-1,-1,524288,0.0,0.0,0,unknown
366,getitem_10,call_function,activation,forward,3.7888001650571824e-05,617526272,617526272,366,-1,1321,1321,1024,0.0,1e-06,1024,unknown
367,getitem_11,call_function,activation,forward,3.7888001650571824e-05,617526272,617526272,367,-1,1322,1331,1024,0.0,1e-06,1024,unknown
368,view_7,call_function,activation,forward,5.222399905323982e-05,617526272,617526272,368,370,1315,1315,524288,0.047914464065805136,0.000512,524288,unknown
369,t_2,call_function,activation,forward,4.710400104522705e-05,617526272,617526272,369,370,1312,1312,4194304,0.04769942406378692,0.004096,4194304,unknown
370,addmm_1,call_function,other,forward,0.0001360960006713867,620672000,617526272,-1,-1,-1,-1,2097152,0.0,0.0,0,unknown
371,view_8,call_function,other,forward,5.417599901556969e-05,619623424,619623424,-1,-1,-1,-1,2097152,0.0,0.0,0,unknown
372,relu,call_function,activation,forward,8.4927998483181e-05,621720576,619623424,372,373,1310,1310,2097152,0.04734425607137387,0.002048,2097152,unknown
373,native_dropout_3,call_function,other,forward,8.601599931716918e-05,622244864,619623424,-1,-1,-1,-1,2621440,0.0,0.0,0,unknown
374,getitem_12,call_function,other,forward,3.8047999143600466e-05,622244864,622244864,-1,-1,-1,-1,2097152,0.0,0.0,0,unknown
375,getitem_13,call_function,activation,forward,3.7888001650571824e-05,622244864,622244864,375,-1,1309,1309,524288,0.0,0.000512,524288,unknown
376,view_9,call_function,activation,forward,5.119999870657921e-05,622244864,622244864,376,378,1303,1303,2097152,0.046572992073372066,0.002048,2097152,unknown
