rank,node_name,op_type,node_type,gtype,median_run_time_s,median_peak_mem_bytes,median_active_mem_bytes,creation_rank,last_fw_use_rank,first_bw_use_rank,last_bw_use_rank,memory_size_bytes,inactive_time_s,recomp_time_s,recomp_memory_bytes,device
2700,getitem_827,call_function,other,backward,1.8432000651955604e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2701,getitem_828,call_function,other,backward,1.8432000651955604e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2702,getitem_829,call_function,other,backward,1.8432000651955604e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2703,getitem_830,call_function,other,backward,1.8432000651955604e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2704,getitem_831,call_function,other,backward,2.0479999482631683e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2705,getitem_832,call_function,other,backward,1.8432000651955604e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2706,getitem_833,call_function,other,backward,1.8432000651955604e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2707,getitem_834,call_function,other,backward,1.8432000651955604e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2708,getitem_835,call_function,other,backward,1.8432000651955604e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2709,getitem_836,call_function,other,backward,1.8432000651955604e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2710,getitem_837,call_function,other,backward,2.2528000175952913e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2711,getitem_838,call_function,other,backward,1.945599913597107e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2712,getitem_839,call_function,other,backward,1.8432000651955604e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2713,getitem_840,call_function,other,backward,1.8432000651955604e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2714,getitem_841,call_function,other,backward,1.8432000651955604e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2715,getitem_842,call_function,other,backward,1.945599913597107e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2716,getitem_843,call_function,other,backward,1.942400075495243e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2717,getitem_844,call_function,other,backward,1.8432000651955604e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2718,getitem_845,call_function,other,backward,1.8432000651955604e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2719,getitem_846,call_function,other,backward,1.8432000651955604e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2720,getitem_847,call_function,other,backward,1.8432000651955604e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2721,getitem_848,call_function,other,backward,1.945599913597107e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2722,getitem_849,call_function,other,backward,1.8432000651955604e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2723,getitem_850,call_function,other,backward,2.4639999493956565e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2724,getitem_851,call_function,other,backward,1.9392000511288643e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2725,getitem_852,call_function,other,backward,1.945599913597107e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2726,getitem_853,call_function,other,backward,2.0479999482631683e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2727,getitem_854,call_function,other,backward,1.8432000651955604e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2728,getitem_855,call_function,other,backward,1.8432000651955604e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2729,getitem_856,call_function,other,backward,1.8432000651955604e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2730,getitem_857,call_function,other,backward,1.945599913597107e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2731,getitem_858,call_function,other,backward,1.945599913597107e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2732,copy__539,call_function,other,backward,4.915200173854828e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2733,copy__540,call_function,other,backward,4.095999896526337e-05,615032832,615032832,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2734,copy__541,call_function,other,backward,3.388800099492073e-05,615032320,615032320,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2735,copy__542,call_function,other,backward,3.2767999917268756e-05,615031808,615031808,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2736,copy__543,call_function,other,backward,3.481600061058998e-05,615031296,615031296,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2737,copy__544,call_function,other,backward,3.58400009572506e-05,615030784,615030784,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2738,copy__545,call_function,other,backward,3.174399957060814e-05,615030272,615030272,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2739,copy__546,call_function,other,backward,3.174399957060814e-05,615029760,615029760,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2740,copy__547,call_function,other,backward,3.071999922394752e-05,615029248,615029248,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2741,copy__548,call_function,other,backward,3.488000109791756e-05,615028736,615028736,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2742,copy__549,call_function,other,backward,3.686400130391121e-05,615028224,615028224,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2743,copy__550,call_function,other,backward,3.2767999917268756e-05,615027712,615027712,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2744,copy__551,call_function,other,backward,3.071999922394752e-05,615027200,615027200,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2745,copy__552,call_function,other,backward,3.779200091958046e-05,615026688,615026688,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2746,copy__553,call_function,other,backward,4.716800153255463e-05,615026176,615026176,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2747,copy__554,call_function,other,backward,4.198399931192398e-05,615025664,615025664,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2748,copy__555,call_function,other,backward,3.481600061058998e-05,615025152,615025152,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2749,copy__556,call_function,other,backward,3.071999922394752e-05,615024640,615024640,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2750,copy__557,call_function,other,backward,3.071999922394752e-05,615024128,615024128,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2751,copy__558,call_function,other,backward,3.58400009572506e-05,615023616,615023616,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2752,copy__559,call_function,other,backward,3.174399957060814e-05,615023104,615023104,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2753,copy__560,call_function,other,backward,3.2767999917268756e-05,615022592,615022592,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2754,copy__561,call_function,other,backward,3.2767999917268756e-05,615022080,615022080,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2755,copy__562,call_function,other,backward,3.071999922394752e-05,615021568,615021568,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2756,copy__563,call_function,other,backward,3.481600061058998e-05,615021056,615021056,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2757,copy__564,call_function,other,backward,3.2767999917268756e-05,615020544,615020544,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2758,copy__565,call_function,other,backward,3.7888001650571824e-05,615020032,615020032,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2759,copy__566,call_function,other,backward,3.2767999917268756e-05,615019520,615019520,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2760,copy__567,call_function,other,backward,3.58400009572506e-05,615019008,615019008,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2761,copy__568,call_function,other,backward,3.2767999917268756e-05,615018496,615018496,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2762,copy__569,call_function,other,backward,3.071999922394752e-05,615017984,615017984,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2763,copy__570,call_function,other,backward,3.2767999917268756e-05,615017472,615017472,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2764,copy__571,call_function,other,backward,3.3792000263929365e-05,615016960,615016960,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2765,copy__572,call_function,other,backward,3.891199827194214e-05,615016448,615016448,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2766,copy__573,call_function,other,backward,3.2767999917268756e-05,615015936,615015936,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2767,copy__574,call_function,other,backward,3.071999922394752e-05,615015424,615015424,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2768,copy__575,call_function,other,backward,3.2767999917268756e-05,615014912,615014912,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2769,copy__576,call_function,other,backward,3.481600061058998e-05,615014400,615014400,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2770,copy__577,call_function,other,backward,3.174399957060814e-05,615013888,615013888,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2771,copy__578,call_function,other,backward,3.174399957060814e-05,615013376,615013376,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2772,copy__579,call_function,other,backward,3.071999922394752e-05,615012864,615012864,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2773,copy__580,call_function,other,backward,3.174399957060814e-05,615012352,615012352,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2774,copy__581,call_function,other,backward,3.071999922394752e-05,615011840,615011840,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2775,copy__582,call_function,other,backward,3.174399957060814e-05,615011328,615011328,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2776,copy__583,call_function,other,backward,3.481600061058998e-05,615010816,615010816,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2777,copy__584,call_function,other,backward,3.07839997112751e-05,615010304,615010304,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2778,copy__585,call_function,other,backward,3.2767999917268756e-05,615009792,615009792,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2779,copy__586,call_function,other,backward,3.3792000263929365e-05,615009280,615009280,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2780,copy__587,call_function,other,backward,3.273599967360497e-05,615008768,615008768,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2781,copy__588,call_function,other,backward,3.174399957060814e-05,615008256,615008256,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2782,copy__589,call_function,other,backward,3.071999922394752e-05,615007744,615007744,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2783,copy__590,call_function,other,backward,3.174399957060814e-05,615007232,615007232,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2784,copy__591,call_function,other,backward,3.174399957060814e-05,615006720,615006720,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2785,copy__592,call_function,other,backward,3.2767999917268756e-05,615006208,615006208,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2786,copy__593,call_function,other,backward,3.174399957060814e-05,615005696,615005696,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2787,copy__594,call_function,other,backward,3.071999922394752e-05,615005184,615005184,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2788,copy__595,call_function,other,backward,3.174399957060814e-05,615004672,615004672,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2789,copy__596,call_function,other,backward,3.2767999917268756e-05,615004160,615004160,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2790,copy__597,call_function,other,backward,3.2767999917268756e-05,615003648,615003648,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2791,copy__598,call_function,other,backward,3.481600061058998e-05,615003136,615003136,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2792,copy__599,call_function,other,backward,4.095999896526337e-05,615002624,615002624,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2793,copy__600,call_function,other,backward,3.2767999917268756e-05,615002112,615002112,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2794,copy__601,call_function,other,backward,3.2767999917268756e-05,615001600,615001600,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2795,copy__602,call_function,other,backward,3.071999922394752e-05,615001088,615001088,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2796,copy__603,call_function,other,backward,2.969600073993206e-05,615000576,615000576,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2797,copy__604,call_function,other,backward,3.071999922394752e-05,615000064,615000064,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2798,copy__605,call_function,other,backward,3.2767999917268756e-05,614999552,614999552,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2799,copy__606,call_function,other,backward,3.174399957060814e-05,614999040,614999040,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2800,copy__607,call_function,other,backward,3.174399957060814e-05,614998528,614998528,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2801,copy__608,call_function,other,backward,3.2767999917268756e-05,614998016,614998016,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2802,copy__609,call_function,other,backward,3.2767999917268756e-05,614997504,614997504,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2803,copy__610,call_function,other,backward,3.2767999917268756e-05,614996992,614996992,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2804,copy__611,call_function,other,backward,2.969600073993206e-05,614996480,614996480,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2805,copy__612,call_function,other,backward,3.071999922394752e-05,614995968,614995968,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2806,copy__613,call_function,other,backward,3.58400009572506e-05,614995456,614995456,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2807,copy__614,call_function,other,backward,3.071999922394752e-05,614994944,614994944,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2808,copy__615,call_function,other,backward,3.071999922394752e-05,614994432,614994432,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2809,_foreach_sqrt,call_function,other,backward,0.0001822720021009445,615033344,614993920,-1,-1,-1,-1,308,0.0,0.0,0,unknown
2810,getitem_859,call_function,other,backward,1.945599913597107e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2811,getitem_860,call_function,other,backward,1.8432000651955604e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2812,getitem_861,call_function,other,backward,1.8432000651955604e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2813,getitem_862,call_function,other,backward,1.8432000651955604e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2814,getitem_863,call_function,other,backward,1.8432000651955604e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2815,getitem_864,call_function,other,backward,1.740800030529499e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2816,getitem_865,call_function,other,backward,1.740800030529499e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2817,getitem_866,call_function,other,backward,1.740800030529499e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2818,getitem_867,call_function,other,backward,1.740800030529499e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2819,getitem_868,call_function,other,backward,1.8432000651955604e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2820,getitem_869,call_function,other,backward,2.0479999482631683e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2821,getitem_870,call_function,other,backward,1.8432000651955604e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2822,getitem_871,call_function,other,backward,1.836800016462803e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2823,getitem_872,call_function,other,backward,1.8432000651955604e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2824,getitem_873,call_function,other,backward,1.740800030529499e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2825,getitem_874,call_function,other,backward,1.7472000792622568e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2826,getitem_875,call_function,other,backward,1.8432000651955604e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2827,getitem_876,call_function,other,backward,1.740800030529499e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2828,getitem_877,call_function,other,backward,1.945599913597107e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2829,getitem_878,call_function,other,backward,1.740800030529499e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2830,getitem_879,call_function,other,backward,1.8432000651955604e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2831,getitem_880,call_function,other,backward,1.740800030529499e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2832,getitem_881,call_function,other,backward,1.740800030529499e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2833,getitem_882,call_function,other,backward,1.945599913597107e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2834,getitem_883,call_function,other,backward,1.8432000651955604e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2835,getitem_884,call_function,other,backward,1.8432000651955604e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2836,getitem_885,call_function,other,backward,1.740800030529499e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2837,getitem_886,call_function,other,backward,1.8335999920964242e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2838,getitem_887,call_function,other,backward,1.740800030529499e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2839,getitem_888,call_function,other,backward,1.740800030529499e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2840,getitem_889,call_function,other,backward,1.8432000651955604e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2841,getitem_890,call_function,other,backward,1.8432000651955604e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2842,getitem_891,call_function,other,backward,2.2528000175952913e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2843,getitem_892,call_function,other,backward,1.8432000651955604e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2844,getitem_893,call_function,other,backward,2.0479999482631683e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2845,getitem_894,call_function,other,backward,1.8432000651955604e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2846,getitem_895,call_function,other,backward,1.8432000651955604e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2847,getitem_896,call_function,other,backward,1.740800030529499e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2848,getitem_897,call_function,other,backward,1.8432000651955604e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2849,getitem_898,call_function,other,backward,1.740800030529499e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2850,getitem_899,call_function,other,backward,1.8432000651955604e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2851,getitem_900,call_function,other,backward,1.8432000651955604e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2852,getitem_901,call_function,other,backward,2.0479999482631683e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2853,getitem_902,call_function,other,backward,1.8432000651955604e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2854,getitem_903,call_function,other,backward,1.740800030529499e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2855,getitem_904,call_function,other,backward,1.8432000651955604e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2856,getitem_905,call_function,other,backward,1.8432000651955604e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2857,getitem_906,call_function,other,backward,1.945599913597107e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2858,getitem_907,call_function,other,backward,1.8432000651955604e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2859,getitem_908,call_function,other,backward,1.945599913597107e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2860,getitem_909,call_function,other,backward,1.8432000651955604e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2861,getitem_910,call_function,other,backward,2.0479999482631683e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2862,getitem_911,call_function,other,backward,1.945599913597107e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2863,getitem_912,call_function,other,backward,1.740800030529499e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2864,getitem_913,call_function,other,backward,1.8432000651955604e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2865,getitem_914,call_function,other,backward,2.0511999726295472e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2866,getitem_915,call_function,other,backward,2.1503999829292296e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2867,getitem_916,call_function,other,backward,1.836800016462803e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2868,getitem_917,call_function,other,backward,2.0479999482631683e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2869,getitem_918,call_function,other,backward,1.8432000651955604e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2870,getitem_919,call_function,other,backward,1.836800016462803e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2871,getitem_920,call_function,other,backward,1.740800030529499e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2872,getitem_921,call_function,other,backward,1.945599913597107e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2873,getitem_922,call_function,other,backward,1.753599941730499e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2874,getitem_923,call_function,other,backward,1.740800030529499e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2875,getitem_924,call_function,other,backward,1.8432000651955604e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2876,getitem_925,call_function,other,backward,1.8432000651955604e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2877,getitem_926,call_function,other,backward,1.6383999958634378e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2878,getitem_927,call_function,other,backward,1.7376000061631202e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2879,getitem_928,call_function,other,backward,1.740800030529499e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2880,getitem_929,call_function,other,backward,1.740800030529499e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2881,getitem_930,call_function,other,backward,1.740800030529499e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2882,getitem_931,call_function,other,backward,1.740800030529499e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2883,getitem_932,call_function,other,backward,1.8432000651955604e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2884,getitem_933,call_function,other,backward,1.8432000651955604e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2885,getitem_934,call_function,other,backward,1.8432000651955604e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2886,getitem_935,call_function,other,backward,2.1503999829292296e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2887,copy__616,call_function,other,backward,5.7344000786542894e-05,615033344,615033344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2888,copy__617,call_function,other,backward,4.812800139188767e-05,615032832,615032832,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2889,copy__618,call_function,other,backward,3.2767999917268756e-05,615032320,615032320,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2890,copy__619,call_function,other,backward,3.3792000263929365e-05,615031808,615031808,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2891,copy__620,call_function,other,backward,3.580800071358681e-05,615031296,615031296,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2892,copy__621,call_function,other,backward,3.7888001650571824e-05,615030784,615030784,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2893,copy__622,call_function,other,backward,3.2767999917268756e-05,615030272,615030272,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2894,copy__623,call_function,other,backward,3.686400130391121e-05,615029760,615029760,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2895,copy__624,call_function,other,backward,3.174399957060814e-05,615029248,615029248,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2896,copy__625,call_function,other,backward,4.300799965858459e-05,615028736,615028736,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2897,copy__626,call_function,other,backward,3.7888001650571824e-05,615028224,615028224,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2898,copy__627,call_function,other,backward,3.3792000263929365e-05,615027712,615027712,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2899,copy__628,call_function,other,backward,3.7888001650571824e-05,615027200,615027200,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2900,copy__629,call_function,other,backward,3.2767999917268756e-05,615026688,615026688,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2901,copy__630,call_function,other,backward,3.174399957060814e-05,615026176,615026176,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2902,copy__631,call_function,other,backward,3.7888001650571824e-05,615025664,615025664,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2903,copy__632,call_function,other,backward,3.3792000263929365e-05,615025152,615025152,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2904,copy__633,call_function,other,backward,3.3792000263929365e-05,615024640,615024640,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2905,copy__634,call_function,other,backward,3.2767999917268756e-05,615024128,615024128,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2906,copy__635,call_function,other,backward,3.2767999917268756e-05,615023616,615023616,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2907,copy__636,call_function,other,backward,3.6959998309612273e-05,615023104,615023104,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2908,copy__637,call_function,other,backward,3.891199827194214e-05,615022592,615022592,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2909,copy__638,call_function,other,backward,3.2767999917268756e-05,615022080,615022080,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2910,copy__639,call_function,other,backward,3.3792000263929365e-05,615021568,615021568,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2911,copy__640,call_function,other,backward,3.174399957060814e-05,615021056,615021056,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2912,copy__641,call_function,other,backward,4.198399931192398e-05,615020544,615020544,-1,-1,-1,-1,4,0.0,0.0,0,unknown
