rank,node_name,op_type,node_type,gtype,median_run_time_s,median_peak_mem_bytes,median_active_mem_bytes,creation_rank,last_fw_use_rank,first_bw_use_rank,last_bw_use_rank,memory_size_bytes,inactive_time_s,recomp_time_s,recomp_memory_bytes,device
204,arg2_127,placeholder,other,forward,1.740800030529499e-05,613981184,613981184,-1,-1,-1,-1,4,0.0,0.0,0,unknown
205,arg2_128,placeholder,other,forward,1.740800030529499e-05,613981184,613981184,-1,-1,-1,-1,8192,0.0,0.0,0,unknown
206,arg2_129,placeholder,other,forward,1.740800030529499e-05,613981184,613981184,-1,-1,-1,-1,8192,0.0,0.0,0,unknown
207,arg2_130,placeholder,other,forward,1.7216000705957414e-05,613981184,613981184,-1,-1,-1,-1,4,0.0,0.0,0,unknown
208,arg2_131,placeholder,other,forward,1.7247999086976052e-05,613981184,613981184,-1,-1,-1,-1,4194304,0.0,0.0,0,unknown
209,arg2_132,placeholder,other,forward,1.740800030529499e-05,613981184,613981184,-1,-1,-1,-1,4194304,0.0,0.0,0,unknown
210,arg2_133,placeholder,other,forward,1.6383999958634378e-05,613981184,613981184,-1,-1,-1,-1,4,0.0,0.0,0,unknown
211,arg2_134,placeholder,other,forward,1.651199907064438e-05,613981184,613981184,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
212,arg2_135,placeholder,other,forward,1.6383999958634378e-05,613981184,613981184,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
213,arg2_136,placeholder,other,forward,1.6383999958634378e-05,613981184,613981184,-1,-1,-1,-1,4,0.0,0.0,0,unknown
214,arg2_137,placeholder,other,forward,1.6416000202298163e-05,613981184,613981184,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
215,arg2_138,placeholder,other,forward,1.8432000651955604e-05,613981184,613981184,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
216,arg2_139,placeholder,other,forward,1.740800030529499e-05,613981184,613981184,-1,-1,-1,-1,4,0.0,0.0,0,unknown
217,arg2_140,placeholder,other,forward,1.6383999958634378e-05,613981184,613981184,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
218,arg2_141,placeholder,other,forward,1.8208000808954238e-05,613981184,613981184,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
219,arg2_142,placeholder,other,forward,1.6543999314308167e-05,613981184,613981184,-1,-1,-1,-1,4,0.0,0.0,0,unknown
220,arg2_143,placeholder,other,forward,1.6383999958634378e-05,613981184,613981184,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
221,arg2_144,placeholder,other,forward,1.6607999801635744e-05,613981184,613981184,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
222,arg2_145,placeholder,other,forward,1.7216000705957414e-05,613981184,613981184,-1,-1,-1,-1,4,0.0,0.0,0,unknown
223,arg2_146,placeholder,other,forward,1.6383999958634378e-05,613981184,613981184,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
224,arg2_147,placeholder,other,forward,1.644800044596195e-05,613981184,613981184,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
225,arg2_148,placeholder,other,forward,1.6607999801635744e-05,613981184,613981184,-1,-1,-1,-1,4,0.0,0.0,0,unknown
226,arg2_149,placeholder,other,forward,1.9360000267624855e-05,613981184,613981184,-1,-1,-1,-1,3145728,0.0,0.0,0,unknown
227,arg2_150,placeholder,other,forward,1.8432000651955604e-05,613981184,613981184,-1,-1,-1,-1,3145728,0.0,0.0,0,unknown
228,arg2_151,placeholder,other,forward,1.8432000651955604e-05,613981184,613981184,-1,-1,-1,-1,4,0.0,0.0,0,unknown
229,arg2_152,placeholder,other,forward,1.8432000651955604e-05,613981184,613981184,-1,-1,-1,-1,6144,0.0,0.0,0,unknown
230,arg2_153,placeholder,other,forward,1.836800016462803e-05,613981184,613981184,-1,-1,-1,-1,6144,0.0,0.0,0,unknown
231,arg2_154,placeholder,other,forward,1.8208000808954238e-05,613981184,613981184,-1,-1,-1,-1,4,0.0,0.0,0,unknown
232,arg2_155,placeholder,other,forward,1.644800044596195e-05,613981184,613981184,-1,-1,-1,-1,1048576,0.0,0.0,0,unknown
233,arg2_156,placeholder,other,forward,1.8432000651955604e-05,613981184,613981184,-1,-1,-1,-1,1048576,0.0,0.0,0,unknown
234,arg2_157,placeholder,other,forward,1.6607999801635744e-05,613981184,613981184,-1,-1,-1,-1,4,0.0,0.0,0,unknown
235,arg2_158,placeholder,other,forward,1.8271999433636665e-05,613981184,613981184,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
236,arg2_159,placeholder,other,forward,1.8559999763965608e-05,613981184,613981184,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
237,arg2_160,placeholder,other,forward,1.9392000511288643e-05,613981184,613981184,-1,-1,-1,-1,4,0.0,0.0,0,unknown
238,arg2_161,placeholder,other,forward,1.6704000532627105e-05,613981184,613981184,-1,-1,-1,-1,4194304,0.0,0.0,0,unknown
239,arg2_162,placeholder,other,forward,1.8432000651955604e-05,613981184,613981184,-1,-1,-1,-1,4194304,0.0,0.0,0,unknown
240,arg2_163,placeholder,other,forward,1.6383999958634378e-05,613981184,613981184,-1,-1,-1,-1,4,0.0,0.0,0,unknown
241,arg2_164,placeholder,other,forward,1.8303999677300454e-05,613981184,613981184,-1,-1,-1,-1,8192,0.0,0.0,0,unknown
242,arg2_165,placeholder,other,forward,1.740800030529499e-05,613981184,613981184,-1,-1,-1,-1,8192,0.0,0.0,0,unknown
243,arg2_166,placeholder,other,forward,1.8208000808954238e-05,613981184,613981184,-1,-1,-1,-1,4,0.0,0.0,0,unknown
244,arg2_167,placeholder,other,forward,1.5744000673294066e-05,613981184,613981184,-1,-1,-1,-1,4194304,0.0,0.0,0,unknown
245,arg2_168,placeholder,other,forward,1.7376000061631202e-05,613981184,613981184,-1,-1,-1,-1,4194304,0.0,0.0,0,unknown
246,arg2_169,placeholder,other,forward,1.7632000148296357e-05,613981184,613981184,-1,-1,-1,-1,4,0.0,0.0,0,unknown
247,arg2_170,placeholder,other,forward,1.7184000462293625e-05,613981184,613981184,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
248,arg2_171,placeholder,other,forward,1.648000068962574e-05,613981184,613981184,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
249,arg2_172,placeholder,other,forward,1.6416000202298163e-05,613981184,613981184,-1,-1,-1,-1,4,0.0,0.0,0,unknown
250,arg2_173,placeholder,other,forward,1.7503999173641206e-05,613981184,613981184,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
251,arg2_174,placeholder,other,forward,2.022399939596653e-05,613981184,613981184,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
252,arg2_175,placeholder,other,forward,1.8464000895619392e-05,613981184,613981184,-1,-1,-1,-1,4,0.0,0.0,0,unknown
253,arg2_176,placeholder,other,forward,1.740800030529499e-05,613981184,613981184,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
254,arg2_177,placeholder,other,forward,1.740800030529499e-05,613981184,613981184,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
255,arg2_178,placeholder,other,forward,1.7632000148296357e-05,613981184,613981184,-1,-1,-1,-1,4,0.0,0.0,0,unknown
256,arg2_179,placeholder,other,forward,1.740800030529499e-05,613981184,613981184,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
257,arg2_180,placeholder,other,forward,1.740800030529499e-05,613981184,613981184,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
258,arg2_181,placeholder,other,forward,1.8432000651955604e-05,613981184,613981184,-1,-1,-1,-1,4,0.0,0.0,0,unknown
259,arg2_182,placeholder,other,forward,1.817600056529045e-05,613981184,613981184,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
260,arg2_183,placeholder,other,forward,1.8432000651955604e-05,613981184,613981184,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
261,arg2_184,placeholder,other,forward,1.8432000651955604e-05,613981184,613981184,-1,-1,-1,-1,4,0.0,0.0,0,unknown
262,arg2_185,placeholder,other,forward,2.332800067961216e-05,613981184,613981184,-1,-1,-1,-1,3145728,0.0,0.0,0,unknown
263,arg2_186,placeholder,other,forward,1.8432000651955604e-05,613981184,613981184,-1,-1,-1,-1,3145728,0.0,0.0,0,unknown
264,arg2_187,placeholder,other,forward,1.8432000651955604e-05,613981184,613981184,-1,-1,-1,-1,4,0.0,0.0,0,unknown
265,arg2_188,placeholder,other,forward,1.744000054895878e-05,613981184,613981184,-1,-1,-1,-1,6144,0.0,0.0,0,unknown
266,arg2_189,placeholder,other,forward,2.2528000175952913e-05,613981184,613981184,-1,-1,-1,-1,6144,0.0,0.0,0,unknown
267,arg2_190,placeholder,other,forward,1.753599941730499e-05,613981184,613981184,-1,-1,-1,-1,4,0.0,0.0,0,unknown
268,arg2_191,placeholder,other,forward,1.8432000651955604e-05,613981184,613981184,-1,-1,-1,-1,1048576,0.0,0.0,0,unknown
269,arg2_192,placeholder,other,forward,2.2495999932289124e-05,613981184,613981184,-1,-1,-1,-1,1048576,0.0,0.0,0,unknown
270,arg2_193,placeholder,other,forward,1.817600056529045e-05,613981184,613981184,-1,-1,-1,-1,4,0.0,0.0,0,unknown
271,arg2_194,placeholder,other,forward,1.740800030529499e-05,613981184,613981184,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
272,arg2_195,placeholder,other,forward,3.58400009572506e-05,613981184,613981184,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
273,arg2_196,placeholder,other,forward,3.7888001650571824e-05,613981184,613981184,-1,-1,-1,-1,4,0.0,0.0,0,unknown
274,arg2_197,placeholder,other,forward,4.422400146722794e-05,613981184,613981184,-1,-1,-1,-1,4194304,0.0,0.0,0,unknown
275,arg2_198,placeholder,other,forward,3.82080003619194e-05,613981184,613981184,-1,-1,-1,-1,4194304,0.0,0.0,0,unknown
276,arg2_199,placeholder,other,forward,3.8623999804258345e-05,613981184,613981184,-1,-1,-1,-1,4,0.0,0.0,0,unknown
277,arg2_200,placeholder,other,forward,3.58400009572506e-05,613981184,613981184,-1,-1,-1,-1,8192,0.0,0.0,0,unknown
278,arg2_201,placeholder,other,forward,3.6896001547574996e-05,613981184,613981184,-1,-1,-1,-1,8192,0.0,0.0,0,unknown
279,arg2_202,placeholder,other,forward,3.686400130391121e-05,613981184,613981184,-1,-1,-1,-1,4,0.0,0.0,0,unknown
280,arg2_203,placeholder,other,forward,3.6639999598264696e-05,613981184,613981184,-1,-1,-1,-1,4194304,0.0,0.0,0,unknown
281,arg2_204,placeholder,other,forward,3.462399914860725e-05,613981184,613981184,-1,-1,-1,-1,4194304,0.0,0.0,0,unknown
282,arg2_205,placeholder,other,forward,2.1503999829292296e-05,613981184,613981184,-1,-1,-1,-1,4,0.0,0.0,0,unknown
283,arg2_206,placeholder,other,forward,1.945599913597107e-05,613981184,613981184,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
284,arg2_207,placeholder,other,forward,1.862400025129318e-05,613981184,613981184,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
285,arg2_208,placeholder,other,forward,1.740800030529499e-05,613981184,613981184,-1,-1,-1,-1,4,0.0,0.0,0,unknown
286,arg2_209,placeholder,other,forward,1.664000004529953e-05,613981184,613981184,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
287,arg2_210,placeholder,other,forward,1.740800030529499e-05,613981184,613981184,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
288,arg2_211,placeholder,other,forward,1.740800030529499e-05,613981184,613981184,-1,-1,-1,-1,4,0.0,0.0,0,unknown
289,arg2_212,placeholder,other,forward,1.6383999958634378e-05,613981184,613981184,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
290,arg2_213,placeholder,other,forward,1.961600035429001e-05,613981184,613981184,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
291,arg2_214,placeholder,other,forward,1.862400025129318e-05,613981184,613981184,-1,-1,-1,-1,4,0.0,0.0,0,unknown
292,arg2_215,placeholder,other,forward,1.7311999574303626e-05,613981184,613981184,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
293,arg2_216,placeholder,other,forward,1.6543999314308167e-05,613981184,613981184,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
294,arg2_217,placeholder,other,forward,2.0479999482631683e-05,613981184,613981184,-1,-1,-1,-1,4,0.0,0.0,0,unknown
295,arg2_218,placeholder,other,forward,1.8432000651955604e-05,613981184,613981184,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
296,arg2_219,placeholder,other,forward,1.7311999574303626e-05,613981184,613981184,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
297,arg2_220,placeholder,other,forward,3.798399865627289e-05,613981184,613981184,-1,-1,-1,-1,4,0.0,0.0,0,unknown
298,arg2_221,placeholder,other,forward,3.891199827194214e-05,613981184,613981184,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
299,arg2_222,placeholder,other,forward,3.686400130391121e-05,613981184,613981184,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
300,arg2_223,placeholder,other,forward,3.686400130391121e-05,613981184,613981184,-1,-1,-1,-1,4,0.0,0.0,0,unknown
301,arg2_224,placeholder,other,forward,3.8047999143600466e-05,613981184,613981184,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
302,arg2_225,placeholder,other,forward,2.764800004661083e-05,613981184,613981184,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
303,arg2_226,placeholder,other,forward,1.8432000651955604e-05,613981184,613981184,-1,-1,-1,-1,4,0.0,0.0,0,unknown
304,arg2_227,placeholder,other,forward,2.6623999699950218e-05,613981184,613981184,-1,-1,-1,-1,61440000,0.0,0.0,0,unknown
305,arg2_228,placeholder,other,forward,1.740800030529499e-05,613981184,613981184,-1,-1,-1,-1,61440000,0.0,0.0,0,unknown
306,arg2_229,placeholder,other,forward,1.7311999574303626e-05,613981184,613981184,-1,-1,-1,-1,4,0.0,0.0,0,unknown
307,arg2_230,placeholder,other,forward,1.7184000462293625e-05,613981184,613981184,-1,-1,-1,-1,120000,0.0,0.0,0,unknown
308,arg2_231,placeholder,other,forward,1.740800030529499e-05,613981184,613981184,-1,-1,-1,-1,120000,0.0,0.0,0,unknown
309,arg3_1,placeholder,other,forward,1.740800030529499e-05,613981184,613981184,-1,-1,-1,-1,0,0.0,0.0,0,unknown
310,arg3_2,placeholder,other,forward,1.7216000705957414e-05,613981184,613981184,-1,-1,-1,-1,0,0.0,0.0,0,unknown
311,arg3_3,placeholder,other,forward,1.7152000218629837e-05,613981184,613981184,-1,-1,-1,-1,131072,0.0,0.0,0,unknown
312,embedding,call_function,other,forward,0.00022732800245285034,647535616,613981184,-1,-1,-1,-1,33554432,0.0,0.0,0,unknown
313,mul,call_function,other,forward,0.0001000320017337799,681090048,647535616,-1,-1,-1,-1,33554432,0.0,0.0,0,unknown
314,slice_1,call_function,other,forward,4.492799937725067e-05,647535616,647535616,-1,-1,-1,-1,262144,0.0,0.0,0,unknown
315,unsqueeze,call_function,other,forward,3.2767999917268756e-05,647535616,647535616,-1,-1,-1,-1,262144,0.0,0.0,0,unknown
316,add,call_function,other,forward,0.00010444799810647964,681090048,647535616,-1,-1,-1,-1,33554432,0.0,0.0,0,unknown
317,native_dropout,call_function,other,forward,0.00016076800227165223,689478656,647535616,-1,-1,-1,-1,41943040,0.0,0.0,0,unknown
318,getitem,call_function,activation,forward,2.2592000663280486e-05,655924224,655924224,318,363,1393,1393,33554432,0.3434185612034042,0.032768,33554432,unknown
319,getitem_1,call_function,activation,forward,1.740800030529499e-05,655924224,655924224,319,-1,1409,1409,8388608,0.0,0.008192,8388608,unknown
320,native_layer_norm,call_function,other,forward,0.00013209599256515503,689609728,655924224,-1,-1,-1,-1,33685504,0.0,0.0,0,unknown
321,getitem_2,call_function,other,forward,1.849599927663803e-05,689609728,689609728,-1,-1,-1,-1,33554432,0.0,0.0,0,unknown
322,getitem_3,call_function,activation,forward,1.8464000895619392e-05,689609728,689609728,322,-1,1393,1393,65536,0.0,6.4e-05,65536,unknown
323,getitem_4,call_function,activation,forward,1.740800030529499e-05,689609728,689609728,323,-1,1394,1403,65536,0.0,6.4e-05,65536,unknown
324,transpose,call_function,other,forward,3.481600061058998e-05,689609728,689609728,-1,-1,-1,-1,33554432,0.0,0.0,0,unknown
325,t,call_function,activation,forward,2.8896000236272813e-05,689609728,689609728,325,328,1387,1387,3145728,0.3459578252304335,0.003072,3145728,unknown
326,clone,call_function,other,forward,0.0001340160071849823,723164160,689609728,-1,-1,-1,-1,33554432,0.0,0.0,0,unknown
327,_unsafe_view,call_function,activation,forward,3.385600075125694e-05,689609728,689609728,327,328,1385,1385,33554432,0.3448305292166759,0.032768,33554432,unknown
328,mm,call_function,other,forward,0.0011701120138168336,790273024,689609728,-1,-1,-1,-1,100663296,0.0,0.0,0,unknown
329,_unsafe_view_1,call_function,other,forward,3.270399942994118e-05,790273024,790273024,-1,-1,-1,-1,100663296,0.0,0.0,0,unknown
330,add_1,call_function,other,forward,0.0004464319944381714,890936320,790273024,-1,-1,-1,-1,100663296,0.0,0.0,0,unknown
331,view,call_function,other,forward,3.2767999917268756e-05,790273024,790273024,-1,-1,-1,-1,100663296,0.0,0.0,0,unknown
332,unsqueeze_1,call_function,other,forward,2.9376000165939333e-05,790273024,790273024,-1,-1,-1,-1,100663296,0.0,0.0,0,unknown
333,transpose_1,call_function,other,forward,2.6847999542951584e-05,790273024,790273024,-1,-1,-1,-1,100663296,0.0,0.0,0,unknown
334,squeeze,call_function,other,forward,3.292800113558769e-05,790273024,790273024,-1,-1,-1,-1,100663296,0.0,0.0,0,unknown
335,clone_1,call_function,other,forward,0.0004618239998817444,890936320,790273024,-1,-1,-1,-1,100663296,0.0,0.0,0,unknown
336,select,call_function,other,forward,3.462399914860725e-05,790273024,790273024,-1,-1,-1,-1,33554432,0.0,0.0,0,unknown
337,select_1,call_function,other,forward,2.5599999353289605e-05,790273024,790273024,-1,-1,-1,-1,33554432,0.0,0.0,0,unknown
338,select_2,call_function,other,forward,2.764800004661083e-05,790273024,790273024,-1,-1,-1,-1,33554432,0.0,0.0,0,unknown
339,view_1,call_function,other,forward,3.2767999917268756e-05,790273024,790273024,-1,-1,-1,-1,33554432,0.0,0.0,0,unknown
340,transpose_2,call_function,other,forward,2.7615999802947046e-05,790273024,790273024,-1,-1,-1,-1,33554432,0.0,0.0,0,unknown
341,view_2,call_function,other,forward,3.071999922394752e-05,790273024,790273024,-1,-1,-1,-1,33554432,0.0,0.0,0,unknown
342,transpose_3,call_function,other,forward,2.5536000728607178e-05,790273024,790273024,-1,-1,-1,-1,33554432,0.0,0.0,0,unknown
343,view_3,call_function,other,forward,2.8672000393271447e-05,790273024,790273024,-1,-1,-1,-1,33554432,0.0,0.0,0,unknown
344,transpose_4,call_function,activation,forward,2.6399999856948852e-05,790273024,790273024,344,352,1353,1353,33554432,0.3353877131957551,0.032768,33554432,unknown
345,mul_1,call_function,activation,forward,0.0001730560064315796,823827456,790273024,345,347,1357,1357,33554432,0.33813968119770194,0.032768,33554432,unknown
346,transpose_5,call_function,activation,forward,2.7775999158620835e-05,823827456,823827456,346,347,1359,1359,33554432,0.3385104332007458,0.032768,33554432,unknown
347,bmm,call_function,other,forward,0.0002959359884262085,890936320,823827456,-1,-1,-1,-1,67108864,0.0,0.0,0,unknown
348,_softmax,call_function,activation,forward,0.0003082239925861359,958045184,890936320,348,349,1356,1356,67108864,0.3364647371843447,0.065536,67108864,unknown
349,native_dropout_1,call_function,other,forward,0.00044921600818634034,974822400,890936320,-1,-1,-1,-1,83886080,0.0,0.0,0,unknown
350,getitem_5,call_function,activation,forward,1.945599913597107e-05,974822400,974822400,350,352,1351,1351,67108864,0.3350145611856123,0.065536,67108864,unknown
351,getitem_6,call_function,activation,forward,1.740800030529499e-05,974822400,974822400,351,-1,1355,1355,16777216,0.0,0.016384,16777216,unknown
352,bmm_1,call_function,other,forward,0.0003328000009059906,1008376832,974822400,-1,-1,-1,-1,33554432,0.0,0.0,0,unknown
353,transpose_6,call_function,other,forward,2.851199917495251e-05,1008376832,1008376832,-1,-1,-1,-1,33554432,0.0,0.0,0,unknown
354,clone_2,call_function,other,forward,0.00010035199671983719,1041931264,1008376832,-1,-1,-1,-1,33554432,0.0,0.0,0,unknown
355,view_4,call_function,activation,forward,3.2800000160932544e-05,1008376832,1008376832,355,357,1344,1344,33554432,0.33360176121257157,0.032768,33554432,unknown
356,t_1,call_function,activation,forward,2.768000029027462e-05,1008376832,1008376832,356,357,1341,1341,1048576,0.33307644921913654,0.001024,1048576,unknown
357,addmm,call_function,other,forward,0.0004526079893112183,1042979840,1008376832,-1,-1,-1,-1,33554432,0.0,0.0,0,unknown
358,view_5,call_function,other,forward,3.347200155258179e-05,1041931264,1041931264,-1,-1,-1,-1,33554432,0.0,0.0,0,unknown
359,transpose_7,call_function,other,forward,2.956799976527691e-05,1041931264,1041931264,-1,-1,-1,-1,33554432,0.0,0.0,0,unknown
360,native_dropout_2,call_function,other,forward,0.0001730560064315796,1083874304,1041931264,-1,-1,-1,-1,41943040,0.0,0.0,0,unknown
361,getitem_7,call_function,other,forward,2.1503999829292296e-05,1050319872,1050319872,-1,-1,-1,-1,33554432,0.0,0.0,0,unknown
362,getitem_8,call_function,activation,forward,1.8432000651955604e-05,1050319872,1050319872,362,-1,1337,1337,8388608,0.0,0.008192,8388608,unknown
363,add_2,call_function,activation,forward,0.00020070399343967437,1083874304,1050319872,363,383,1321,1321,33554432,0.32493024111911567,0.032768,33554432,unknown
364,native_layer_norm_1,call_function,other,forward,0.00011878400295972824,1084005376,1050319872,-1,-1,-1,-1,33685504,0.0,0.0,0,unknown
365,getitem_9,call_function,other,forward,2.2752000018954278e-05,1084005376,1084005376,-1,-1,-1,-1,33554432,0.0,0.0,0,unknown
366,getitem_10,call_function,activation,forward,1.852799952030182e-05,1084005376,1084005376,366,-1,1321,1321,65536,0.0,6.4e-05,65536,unknown
367,getitem_11,call_function,activation,forward,2.316799946129322e-05,1084005376,1084005376,367,-1,1322,1331,65536,0.0,6.4e-05,65536,unknown
368,view_7,call_function,activation,forward,3.385600075125694e-05,1084005376,1084005376,368,370,1315,1315,33554432,0.32664252921938813,0.032768,33554432,unknown
369,t_2,call_function,activation,forward,3.174399957060814e-05,1084005376,1084005376,369,370,1312,1312,4194304,0.32515568125247873,0.004096,4194304,unknown
370,addmm_1,call_function,other,forward,0.0015206400156021118,1219271680,1084005376,-1,-1,-1,-1,134217728,0.0,0.0,0,unknown
371,view_8,call_function,other,forward,3.481600061058998e-05,1218223104,1218223104,-1,-1,-1,-1,134217728,0.0,0.0,0,unknown
372,relu,call_function,activation,forward,0.0006028479933738709,1352440832,1218223104,372,373,1310,1310,134217728,0.3228305292427532,0.131072,134217728,unknown
373,native_dropout_3,call_function,other,forward,0.0007383040189743042,1385995264,1218223104,-1,-1,-1,-1,167772160,0.0,0.0,0,unknown
374,getitem_12,call_function,other,forward,2.2528000175952913e-05,1385995264,1385995264,-1,-1,-1,-1,134217728,0.0,0.0,0,unknown
