rank,node_name,op_type,node_type,gtype,median_run_time_s,median_peak_mem_bytes,median_active_mem_bytes,creation_rank,last_fw_use_rank,first_bw_use_rank,last_bw_use_rank,memory_size_bytes,inactive_time_s,recomp_time_s,recomp_memory_bytes,device
1115,native_dropout_backward_14,call_function,gradient,backward,0.00030208000540733336,4752896512,4685787648,-1,-1,-1,-1,67108864,0.0,0.0,0,unknown
1116,transpose_84,call_function,other,backward,2.8672000393271447e-05,4736119296,4736119296,-1,-1,-1,-1,67108864,0.0,0.0,0,unknown
1117,clone_33,call_function,other,backward,0.00025795200467109683,4803228160,4736119296,-1,-1,-1,-1,67108864,0.0,0.0,0,unknown
1118,_unsafe_view_24,call_function,other,backward,3.8816001266241075e-05,4736119296,4736119296,-1,-1,-1,-1,67108864,0.0,0.0,0,unknown
1119,t_85,call_function,parameter,backward,2.8672000393271447e-05,4736119296,4736119296,-1,-1,-1,-1,1048576,0.0,0.0,0,unknown
1120,mm_36,call_function,other,backward,0.00108953595161438,4803228160,4736119296,-1,-1,-1,-1,67108864,0.0,0.0,0,unknown
1121,t_86,call_function,other,backward,2.8672000393271447e-05,4803228160,4803228160,-1,-1,-1,-1,67108864,0.0,0.0,0,unknown
1122,mm_37,call_function,other,backward,0.0011397119760513305,4804276736,4803228160,-1,-1,-1,-1,1048576,0.0,0.0,0,unknown
1123,t_87,call_function,other,backward,2.8672000393271447e-05,4737167872,4737167872,-1,-1,-1,-1,1048576,0.0,0.0,0,unknown
1124,sum_49,call_function,other,backward,0.00017100800573825837,4796939264,4737167872,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
1125,view_114,call_function,other,backward,3.174399957060814e-05,4670061056,4670061056,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
1126,t_88,call_function,other,backward,2.6623999699950218e-05,4670061056,4670061056,-1,-1,-1,-1,1048576,0.0,0.0,0,unknown
1127,view_115,call_function,other,backward,3.071999922394752e-05,4670061056,4670061056,-1,-1,-1,-1,67108864,0.0,0.0,0,unknown
1128,transpose_85,call_function,other,backward,2.8672000393271447e-05,4670061056,4670061056,-1,-1,-1,-1,67108864,0.0,0.0,0,unknown
1129,transpose_86,call_function,other,backward,2.764800004661083e-05,4670061056,4670061056,-1,-1,-1,-1,134217728,0.0,0.0,0,unknown
1130,bmm_24,call_function,other,backward,0.0006410239934921265,4737169920,4670061056,-1,-1,-1,-1,67108864,0.0,0.0,0,unknown
1131,transpose_87,call_function,other,backward,2.8960000723600386e-05,4602952192,4602952192,-1,-1,-1,-1,67108864,0.0,0.0,0,unknown
1132,bmm_25,call_function,other,backward,0.0005355520248413086,4737169920,4602952192,-1,-1,-1,-1,134217728,0.0,0.0,0,unknown
1133,native_dropout_backward_15,call_function,gradient,backward,0.0006009280085563659,4804278784,4670061056,-1,-1,-1,-1,134217728,0.0,0.0,0,unknown
1134,_softmax_backward_data_3,call_function,gradient,backward,0.0016117759943008424,4904942080,4636506624,-1,-1,-1,-1,134217728,0.0,0.0,0,unknown
1135,transpose_88,call_function,other,backward,4.710400104522705e-05,4502288896,4502288896,-1,-1,-1,-1,67108864,0.0,0.0,0,unknown
1136,bmm_26,call_function,other,backward,0.0006492159962654114,4569397760,4502288896,-1,-1,-1,-1,67108864,0.0,0.0,0,unknown
1137,transpose_89,call_function,other,backward,3.462399914860725e-05,4502288896,4502288896,-1,-1,-1,-1,67108864,0.0,0.0,0,unknown
1138,bmm_27,call_function,other,backward,0.0006686720252037048,4569397760,4502288896,-1,-1,-1,-1,67108864,0.0,0.0,0,unknown
1139,transpose_90,call_function,other,backward,3.174399957060814e-05,4233853440,4233853440,-1,-1,-1,-1,67108864,0.0,0.0,0,unknown
1140,mul_66,call_function,other,backward,0.00024358400702476502,4300962304,4233853440,-1,-1,-1,-1,67108864,0.0,0.0,0,unknown
1141,transpose_91,call_function,other,backward,2.9632000252604483e-05,4233853440,4233853440,-1,-1,-1,-1,67108864,0.0,0.0,0,unknown
1142,clone_34,call_function,other,backward,0.0002959359884262085,4300962304,4233853440,-1,-1,-1,-1,67108864,0.0,0.0,0,unknown
1143,_unsafe_view_25,call_function,other,backward,3.481600061058998e-05,4233853440,4233853440,-1,-1,-1,-1,67108864,0.0,0.0,0,unknown
1144,transpose_92,call_function,other,backward,2.969600073993206e-05,4233853440,4233853440,-1,-1,-1,-1,67108864,0.0,0.0,0,unknown
1145,view_116,call_function,other,backward,3.481600061058998e-05,4233853440,4233853440,-1,-1,-1,-1,67108864,0.0,0.0,0,unknown
1146,transpose_93,call_function,other,backward,2.8672000393271447e-05,4233853440,4233853440,-1,-1,-1,-1,67108864,0.0,0.0,0,unknown
1147,clone_35,call_function,other,backward,0.00029286399483680726,4300962304,4233853440,-1,-1,-1,-1,67108864,0.0,0.0,0,unknown
1148,_unsafe_view_26,call_function,other,backward,3.3792000263929365e-05,4233853440,4233853440,-1,-1,-1,-1,67108864,0.0,0.0,0,unknown
1149,select_backward_9,call_function,gradient,backward,0.0006592320203781128,4435180032,4233853440,-1,-1,-1,-1,201326592,0.0,0.0,0,unknown
1150,select_backward_10,call_function,gradient,backward,0.00089683198928833,4569397760,4368071168,-1,-1,-1,-1,201326592,0.0,0.0,0,unknown
1151,add_32,call_function,other,backward,0.0012288000583648682,4703615488,4502288896,-1,-1,-1,-1,201326592,0.0,0.0,0,unknown
1152,select_backward_11,call_function,gradient,backward,0.0006840320229530335,4502288896,4300962304,-1,-1,-1,-1,201326592,0.0,0.0,0,unknown
1153,add_33,call_function,other,backward,0.0012267520427703858,4636506624,4435180032,-1,-1,-1,-1,201326592,0.0,0.0,0,unknown
1154,unsqueeze_10,call_function,other,backward,6.0416001826524736e-05,4233853440,4233853440,-1,-1,-1,-1,201326592,0.0,0.0,0,unknown
1155,transpose_94,call_function,other,backward,5.001600086688995e-05,4233853440,4233853440,-1,-1,-1,-1,201326592,0.0,0.0,0,unknown
1156,squeeze_9,call_function,other,backward,5.0175998359918594e-05,4233853440,4233853440,-1,-1,-1,-1,201326592,0.0,0.0,0,unknown
1157,clone_36,call_function,other,backward,0.0008581119775772094,4435180032,4233853440,-1,-1,-1,-1,201326592,0.0,0.0,0,unknown
1158,_unsafe_view_27,call_function,other,backward,4.614400118589401e-05,4233853440,4233853440,-1,-1,-1,-1,201326592,0.0,0.0,0,unknown
1159,sum_50,call_function,other,backward,0.0005149440169334411,4293628928,4233853440,-1,-1,-1,-1,6144,0.0,0.0,0,unknown
1160,view_117,call_function,other,backward,3.478400036692619e-05,4233859584,4233859584,-1,-1,-1,-1,6144,0.0,0.0,0,unknown
1161,view_118,call_function,other,backward,3.254399821162224e-05,4233859584,4233859584,-1,-1,-1,-1,201326592,0.0,0.0,0,unknown
1162,t_89,call_function,other,backward,2.8672000393271447e-05,4233859584,4233859584,-1,-1,-1,-1,201326592,0.0,0.0,0,unknown
1163,mm_38,call_function,other,backward,0.0029642879962921143,4238053888,4233859584,-1,-1,-1,-1,3145728,0.0,0.0,0,unknown
1164,t_90,call_function,other,backward,5.7344000786542894e-05,4170945024,4170945024,-1,-1,-1,-1,3145728,0.0,0.0,0,unknown
1165,t_91,call_function,parameter,backward,3.055999986827374e-05,4170945024,4170945024,-1,-1,-1,-1,3145728,0.0,0.0,0,unknown
1166,mm_39,call_function,other,backward,0.00321126389503479,4238053888,4170945024,-1,-1,-1,-1,67108864,0.0,0.0,0,unknown
1167,view_119,call_function,other,backward,5.0175998359918594e-05,4036727296,4036727296,-1,-1,-1,-1,67108864,0.0,0.0,0,unknown
1168,t_92,call_function,other,backward,3.3792000263929365e-05,4036727296,4036727296,-1,-1,-1,-1,3145728,0.0,0.0,0,unknown
1169,transpose_95,call_function,other,backward,5.0175998359918594e-05,4036727296,4036727296,-1,-1,-1,-1,67108864,0.0,0.0,0,unknown
1170,clone_37,call_function,other,backward,0.0002467840015888214,4103836160,4036727296,-1,-1,-1,-1,67108864,0.0,0.0,0,unknown
1171,sub_24,call_function,other,backward,0.0003010559976100922,4103836160,4036727296,-1,-1,-1,-1,67108864,0.0,0.0,0,unknown
1172,mul_67,call_function,other,backward,0.0003031040132045746,4103705088,4036596224,-1,-1,-1,-1,67108864,0.0,0.0,0,unknown
1173,mul_68,call_function,other,backward,0.00029183998703956603,4103705088,4036596224,-1,-1,-1,-1,67108864,0.0,0.0,0,unknown
1174,mul_69,call_function,other,backward,0.00030191999673843386,4170813952,4103705088,-1,-1,-1,-1,67108864,0.0,0.0,0,unknown
1175,sum_51,call_function,other,backward,0.00022732800245285034,4170945024,4170813952,-1,-1,-1,-1,131072,0.0,0.0,0,unknown
1176,mul_70,call_function,other,backward,0.00045158401131629945,4238053888,4170945024,-1,-1,-1,-1,67108864,0.0,0.0,0,unknown
1177,sum_52,call_function,other,backward,0.00021401600539684294,4171076096,4170945024,-1,-1,-1,-1,131072,0.0,0.0,0,unknown
1178,mul_71,call_function,other,backward,0.00023039999604225158,4171076096,4103967232,-1,-1,-1,-1,67108864,0.0,0.0,0,unknown
1179,sub_25,call_function,other,backward,0.0002959359884262085,4238053888,4170945024,-1,-1,-1,-1,67108864,0.0,0.0,0,unknown
1180,sub_26,call_function,other,backward,0.0004362240135669708,4237922816,4170813952,-1,-1,-1,-1,67108864,0.0,0.0,0,unknown
1181,div_8,call_function,other,backward,8.70399996638298e-05,4103836160,4103705088,-1,-1,-1,-1,131072,0.0,0.0,0,unknown
1182,mul_72,call_function,other,backward,0.0002959040105342865,4170813952,4103705088,-1,-1,-1,-1,67108864,0.0,0.0,0,unknown
1183,mul_73,call_function,other,backward,0.0004362240135669708,4170682880,4103574016,-1,-1,-1,-1,67108864,0.0,0.0,0,unknown
1184,sum_53,call_function,other,backward,0.00022937600314617158,4163345408,4103574016,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
1185,sum_54,call_function,other,backward,0.0002508800029754639,4096238592,4036467200,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
1186,add_34,call_function,other,backward,0.0003511359989643097,4036469248,3969360384,-1,-1,-1,-1,67108864,0.0,0.0,0,unknown
1187,native_dropout_backward_16,call_function,gradient,backward,0.000319487988948822,3969360384,3902251520,-1,-1,-1,-1,67108864,0.0,0.0,0,unknown
1188,view_120,call_function,other,backward,3.801599889993668e-05,3952583168,3952583168,-1,-1,-1,-1,67108864,0.0,0.0,0,unknown
1189,t_93,call_function,parameter,backward,3.481600061058998e-05,3952583168,3952583168,-1,-1,-1,-1,4194304,0.0,0.0,0,unknown
1190,mm_40,call_function,other,backward,0.0037240960597991943,4221018624,3952583168,-1,-1,-1,-1,268435456,0.0,0.0,0,unknown
1191,t_94,call_function,other,backward,3.891199827194214e-05,4221018624,4221018624,-1,-1,-1,-1,67108864,0.0,0.0,0,unknown
1192,mm_41,call_function,other,backward,0.00393830394744873,4225212928,4221018624,-1,-1,-1,-1,4194304,0.0,0.0,0,unknown
1193,t_95,call_function,other,backward,6.540799885988236e-05,3956777472,3956777472,-1,-1,-1,-1,4194304,0.0,0.0,0,unknown
1194,sum_55,call_function,other,backward,0.00023347200453281401,4016548864,3956777472,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
1195,view_121,call_function,other,backward,5.529600009322166e-05,3889670656,3889670656,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
1196,t_96,call_function,other,backward,5.212799832224846e-05,3889670656,3889670656,-1,-1,-1,-1,4194304,0.0,0.0,0,unknown
1197,view_122,call_function,other,backward,5.222399905323982e-05,3889670656,3889670656,-1,-1,-1,-1,268435456,0.0,0.0,0,unknown
1198,native_dropout_backward_17,call_function,gradient,backward,0.0011560959815979004,4158106112,3889670656,-1,-1,-1,-1,268435456,0.0,0.0,0,unknown
1199,threshold_backward_4,call_function,gradient,backward,0.0016259520053863526,4090997248,3822561792,-1,-1,-1,-1,268435456,0.0,0.0,0,unknown
1200,view_123,call_function,other,backward,5.222399905323982e-05,3554126336,3554126336,-1,-1,-1,-1,268435456,0.0,0.0,0,unknown
1201,t_97,call_function,parameter,backward,3.686400130391121e-05,3554126336,3554126336,-1,-1,-1,-1,4194304,0.0,0.0,0,unknown
1202,mm_42,call_function,other,backward,0.0036720640659332277,3621235200,3554126336,-1,-1,-1,-1,67108864,0.0,0.0,0,unknown
1203,t_98,call_function,other,backward,3.177599981427193e-05,3621235200,3621235200,-1,-1,-1,-1,268435456,0.0,0.0,0,unknown
1204,mm_43,call_function,other,backward,0.0033892478942871094,3625429504,3621235200,-1,-1,-1,-1,4194304,0.0,0.0,0,unknown
1205,t_99,call_function,other,backward,2.8672000393271447e-05,3558320640,3558320640,-1,-1,-1,-1,4194304,0.0,0.0,0,unknown
1206,sum_56,call_function,other,backward,0.0005478399991989135,3618098176,3558320640,-1,-1,-1,-1,8192,0.0,0.0,0,unknown
1207,view_124,call_function,other,backward,3.07839997112751e-05,3289893376,3289893376,-1,-1,-1,-1,8192,0.0,0.0,0,unknown
1208,t_100,call_function,other,backward,3.481600061058998e-05,3289893376,3289893376,-1,-1,-1,-1,4194304,0.0,0.0,0,unknown
1209,view_125,call_function,other,backward,3.5936001688241956e-05,3289893376,3289893376,-1,-1,-1,-1,67108864,0.0,0.0,0,unknown
1210,sub_27,call_function,other,backward,0.0002170879989862442,3357002240,3289893376,-1,-1,-1,-1,67108864,0.0,0.0,0,unknown
1211,mul_74,call_function,other,backward,0.0002744320034980774,3356871168,3289762304,-1,-1,-1,-1,67108864,0.0,0.0,0,unknown
1212,mul_75,call_function,other,backward,0.0002867200076580048,3356871168,3289762304,-1,-1,-1,-1,67108864,0.0,0.0,0,unknown
1213,mul_76,call_function,other,backward,0.0002959359884262085,3423980032,3356871168,-1,-1,-1,-1,67108864,0.0,0.0,0,unknown
1214,sum_57,call_function,other,backward,0.0002099200040102005,3424111104,3423980032,-1,-1,-1,-1,131072,0.0,0.0,0,unknown
1215,mul_77,call_function,other,backward,0.0003932160139083862,3491219968,3424111104,-1,-1,-1,-1,67108864,0.0,0.0,0,unknown
1216,sum_58,call_function,other,backward,0.00019251200556755067,3424242176,3424111104,-1,-1,-1,-1,131072,0.0,0.0,0,unknown
1217,mul_78,call_function,other,backward,0.00020787200331687927,3424242176,3357133312,-1,-1,-1,-1,67108864,0.0,0.0,0,unknown
1218,sub_28,call_function,other,backward,0.00027647998929023745,3491219968,3424111104,-1,-1,-1,-1,67108864,0.0,0.0,0,unknown
1219,sub_29,call_function,other,backward,0.00042086398601531985,3491088896,3423980032,-1,-1,-1,-1,67108864,0.0,0.0,0,unknown
1220,div_9,call_function,other,backward,9.318400174379349e-05,3357002240,3356871168,-1,-1,-1,-1,131072,0.0,0.0,0,unknown
1221,mul_79,call_function,other,backward,0.0002763200104236603,3423980032,3356871168,-1,-1,-1,-1,67108864,0.0,0.0,0,unknown
1222,mul_80,call_function,other,backward,0.0004228479862213135,3423848960,3356740096,-1,-1,-1,-1,67108864,0.0,0.0,0,unknown
1223,sum_59,call_function,other,backward,0.00020070399343967437,3416511488,3356740096,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
1224,sum_60,call_function,other,backward,0.00020889599621295928,3349404672,3289633280,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
1225,add_35,call_function,other,backward,0.00035635200142860414,3289635328,3222526464,-1,-1,-1,-1,67108864,0.0,0.0,0,unknown
1226,native_dropout_backward_18,call_function,gradient,backward,0.00032051199674606323,3222526464,3155417600,-1,-1,-1,-1,67108864,0.0,0.0,0,unknown
1227,transpose_96,call_function,other,backward,3.3824000507593154e-05,3205749248,3205749248,-1,-1,-1,-1,67108864,0.0,0.0,0,unknown
1228,clone_38,call_function,other,backward,0.0002629440128803253,3272858112,3205749248,-1,-1,-1,-1,67108864,0.0,0.0,0,unknown
1229,_unsafe_view_28,call_function,other,backward,5.212799832224846e-05,3205749248,3205749248,-1,-1,-1,-1,67108864,0.0,0.0,0,unknown
1230,t_101,call_function,parameter,backward,3.28960008919239e-05,3205749248,3205749248,-1,-1,-1,-1,1048576,0.0,0.0,0,unknown
1231,mm_44,call_function,other,backward,0.0010106879472732543,3272858112,3205749248,-1,-1,-1,-1,67108864,0.0,0.0,0,unknown
1232,t_102,call_function,other,backward,5.222399905323982e-05,3272858112,3272858112,-1,-1,-1,-1,67108864,0.0,0.0,0,unknown
1233,mm_45,call_function,other,backward,0.0010690560340881347,3273906688,3272858112,-1,-1,-1,-1,1048576,0.0,0.0,0,unknown
1234,t_103,call_function,other,backward,2.969600073993206e-05,3206797824,3206797824,-1,-1,-1,-1,1048576,0.0,0.0,0,unknown
1235,sum_61,call_function,other,backward,0.00017919999361038207,3266569216,3206797824,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
1236,view_126,call_function,other,backward,4.105599969625473e-05,3139691008,3139691008,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
1237,t_104,call_function,other,backward,3.2767999917268756e-05,3139691008,3139691008,-1,-1,-1,-1,1048576,0.0,0.0,0,unknown
1238,view_127,call_function,other,backward,3.2767999917268756e-05,3139691008,3139691008,-1,-1,-1,-1,67108864,0.0,0.0,0,unknown
1239,transpose_97,call_function,other,backward,2.969600073993206e-05,3139691008,3139691008,-1,-1,-1,-1,67108864,0.0,0.0,0,unknown
1240,transpose_98,call_function,other,backward,3.2767999917268756e-05,3139691008,3139691008,-1,-1,-1,-1,134217728,0.0,0.0,0,unknown
1241,bmm_28,call_function,other,backward,0.0006154239773750306,3206799872,3139691008,-1,-1,-1,-1,67108864,0.0,0.0,0,unknown
1242,transpose_99,call_function,other,backward,4.0768001228570936e-05,3072582144,3072582144,-1,-1,-1,-1,67108864,0.0,0.0,0,unknown
1243,bmm_29,call_function,other,backward,0.0005437440276145935,3206799872,3072582144,-1,-1,-1,-1,134217728,0.0,0.0,0,unknown
1244,native_dropout_backward_19,call_function,gradient,backward,0.0006113280057907104,3273908736,3139691008,-1,-1,-1,-1,134217728,0.0,0.0,0,unknown
1245,_softmax_backward_data_4,call_function,gradient,backward,0.0016558079719543458,3374572032,3106136576,-1,-1,-1,-1,134217728,0.0,0.0,0,unknown
1246,transpose_100,call_function,other,backward,3.3792000263929365e-05,2971918848,2971918848,-1,-1,-1,-1,67108864,0.0,0.0,0,unknown
1247,bmm_30,call_function,other,backward,0.0007587839961051941,3039027712,2971918848,-1,-1,-1,-1,67108864,0.0,0.0,0,unknown
1248,transpose_101,call_function,other,backward,3.5936001688241956e-05,2971918848,2971918848,-1,-1,-1,-1,67108864,0.0,0.0,0,unknown
1249,bmm_31,call_function,other,backward,0.0007782400250434875,3039027712,2971918848,-1,-1,-1,-1,67108864,0.0,0.0,0,unknown
1250,transpose_102,call_function,other,backward,2.7775999158620835e-05,2703483392,2703483392,-1,-1,-1,-1,67108864,0.0,0.0,0,unknown
1251,mul_81,call_function,other,backward,0.0002385919988155365,2770592256,2703483392,-1,-1,-1,-1,67108864,0.0,0.0,0,unknown
1252,transpose_103,call_function,other,backward,3.177599981427193e-05,2703483392,2703483392,-1,-1,-1,-1,67108864,0.0,0.0,0,unknown
1253,clone_39,call_function,other,backward,0.0002990080118179321,2770592256,2703483392,-1,-1,-1,-1,67108864,0.0,0.0,0,unknown
1254,_unsafe_view_29,call_function,other,backward,3.372799977660179e-05,2703483392,2703483392,-1,-1,-1,-1,67108864,0.0,0.0,0,unknown
1255,transpose_104,call_function,other,backward,2.764800004661083e-05,2703483392,2703483392,-1,-1,-1,-1,67108864,0.0,0.0,0,unknown
1256,view_128,call_function,other,backward,3.395200148224831e-05,2703483392,2703483392,-1,-1,-1,-1,67108864,0.0,0.0,0,unknown
1257,transpose_105,call_function,other,backward,2.6623999699950218e-05,2703483392,2703483392,-1,-1,-1,-1,67108864,0.0,0.0,0,unknown
1258,clone_40,call_function,other,backward,0.000289792001247406,2770592256,2703483392,-1,-1,-1,-1,67108864,0.0,0.0,0,unknown
1259,_unsafe_view_30,call_function,other,backward,3.071999922394752e-05,2703483392,2703483392,-1,-1,-1,-1,67108864,0.0,0.0,0,unknown
1260,select_backward_12,call_function,gradient,backward,0.0006584320068359376,2904809984,2703483392,-1,-1,-1,-1,201326592,0.0,0.0,0,unknown
1261,select_backward_13,call_function,gradient,backward,0.0009163519740104675,3039027712,2837701120,-1,-1,-1,-1,201326592,0.0,0.0,0,unknown
1262,add_36,call_function,other,backward,0.0011786240339279174,3173245440,2971918848,-1,-1,-1,-1,201326592,0.0,0.0,0,unknown
1263,select_backward_14,call_function,gradient,backward,0.0006481919884681702,2971918848,2770592256,-1,-1,-1,-1,201326592,0.0,0.0,0,unknown
1264,add_37,call_function,other,backward,0.0011980799436569214,3106136576,2904809984,-1,-1,-1,-1,201326592,0.0,0.0,0,unknown
1265,unsqueeze_11,call_function,other,backward,2.969600073993206e-05,2703483392,2703483392,-1,-1,-1,-1,201326592,0.0,0.0,0,unknown
