rank,node_name,node_type,gtype,median_run_time_s,median_peak_mem_bytes,median_active_mem_bytes,device
17429,copy__5476,other,backward,0.0002959359884262085,1110401024,1110401024,unknown
17430,copy__5477,other,backward,3.58400009572506e-05,1108041728,1108041728,unknown
17431,copy__5478,other,backward,3.071999922394752e-05,1108040704,1108040704,unknown
17432,copy__5479,other,backward,0.00013107199966907502,1108039680,1108039680,unknown
17433,copy__5480,other,backward,3.071999922394752e-05,1106991104,1106991104,unknown
17434,copy__5481,other,backward,3.174399957060814e-05,1106987008,1106987008,unknown
17435,copy__5482,other,backward,0.00015360000729560853,1106982912,1106982912,unknown
17436,copy__5483,other,backward,3.2767999917268756e-05,1105934336,1105934336,unknown
17437,copy__5484,other,backward,3.481600061058998e-05,1105933312,1105933312,unknown
17438,copy__5485,other,backward,0.00032051199674606323,1105932288,1105932288,unknown
17439,copy__5486,other,backward,3.3792000263929365e-05,1103572992,1103572992,unknown
17440,copy__5487,other,backward,3.481600061058998e-05,1103571968,1103571968,unknown
17441,copy__5488,other,backward,0.00016076800227165223,1103570944,1103570944,unknown
17442,copy__5489,other,backward,3.686400130391121e-05,1102522368,1102522368,unknown
17443,copy__5490,other,backward,3.891199827194214e-05,1102518272,1102518272,unknown
17444,copy__5491,other,backward,0.00014950400590896606,1102514176,1102514176,unknown
17445,copy__5492,other,backward,3.7888001650571824e-05,1101465600,1101465600,unknown
17446,copy__5493,other,backward,3.2767999917268756e-05,1101464576,1101464576,unknown
17447,copy__5494,other,backward,0.00030924800038337706,1101463552,1101463552,unknown
17448,copy__5495,other,backward,3.3792000263929365e-05,1099104256,1099104256,unknown
17449,copy__5496,other,backward,3.174399957060814e-05,1099103232,1099103232,unknown
17450,copy__5497,other,backward,0.00016076800227165223,1099102208,1099102208,unknown
17451,copy__5498,other,backward,3.071999922394752e-05,1098053632,1098053632,unknown
17452,copy__5499,other,backward,3.174399957060814e-05,1098049536,1098049536,unknown
17453,copy__5500,other,backward,0.00014847999811172486,1098045440,1098045440,unknown
17454,copy__5501,other,backward,3.2767999917268756e-05,1096996864,1096996864,unknown
17455,copy__5502,other,backward,3.3792000263929365e-05,1096995840,1096995840,unknown
17456,copy__5503,other,backward,0.0002969599962234497,1096994816,1096994816,unknown
17457,copy__5504,other,backward,3.174399957060814e-05,1094635520,1094635520,unknown
17458,copy__5505,other,backward,3.58400009572506e-05,1094634496,1094634496,unknown
17459,copy__5506,other,backward,0.0001433600038290024,1094633472,1094633472,unknown
17460,copy__5507,other,backward,4.095999896526337e-05,1093584896,1093584896,unknown
17461,copy__5508,other,backward,3.993599861860275e-05,1093580800,1093580800,unknown
17462,copy__5509,other,backward,0.0001576959937810898,1093576704,1093576704,unknown
17463,copy__5510,other,backward,3.3792000263929365e-05,1092528128,1092528128,unknown
17464,copy__5511,other,backward,3.481600061058998e-05,1092527104,1092527104,unknown
17465,copy__5512,other,backward,0.00027647998929023745,1092526080,1092526080,unknown
17466,copy__5513,other,backward,3.2767999917268756e-05,1090166784,1090166784,unknown
17467,copy__5514,other,backward,3.3792000263929365e-05,1090165760,1090165760,unknown
17468,copy__5515,other,backward,0.00010649599879980087,1090164736,1090164736,unknown
17469,copy__5516,other,backward,3.3792000263929365e-05,1089116160,1089116160,unknown
17470,copy__5517,other,backward,3.2767999917268756e-05,1089112064,1089112064,unknown
17471,copy__5518,other,backward,0.00015462400019168853,1089107968,1089107968,unknown
17472,copy__5519,other,backward,3.7888001650571824e-05,1088059392,1088059392,unknown
17473,copy__5520,other,backward,0.00011673600226640701,1088058368,1088058368,unknown
17474,copy__5521,other,backward,0.0003102720081806183,1088057344,1088057344,unknown
17475,copy__5522,other,backward,3.481600061058998e-05,1085698048,1085698048,unknown
17476,copy__5523,other,backward,3.686400130391121e-05,1085697024,1085697024,unknown
17477,copy__5524,other,backward,0.00021196800470352174,1085696000,1085696000,unknown
17478,copy__5525,other,backward,3.2767999917268756e-05,1084647424,1084647424,unknown
17479,copy__5526,other,backward,3.481600061058998e-05,1084643328,1084643328,unknown
17480,copy__5527,other,backward,0.00017203199863433837,1084639232,1084639232,unknown
17481,copy__5528,other,backward,3.993599861860275e-05,1083590656,1083590656,unknown
17482,copy__5529,other,backward,3.481600061058998e-05,1083589632,1083589632,unknown
17483,copy__5530,other,backward,0.00027136000990867615,1083588608,1083588608,unknown
17484,copy__5531,other,backward,3.7888001650571824e-05,1081229312,1081229312,unknown
17485,copy__5532,other,backward,3.3792000263929365e-05,1081228288,1081228288,unknown
17486,copy__5533,other,backward,0.0002037760019302368,1081227264,1081227264,unknown
17487,copy__5534,other,backward,3.58400009572506e-05,1080178688,1080178688,unknown
17488,copy__5535,other,backward,3.58400009572506e-05,1080174592,1080174592,unknown
17489,copy__5536,other,backward,0.00014847999811172486,1080170496,1080170496,unknown
17490,copy__5537,other,backward,3.481600061058998e-05,1079121920,1079121920,unknown
17491,copy__5538,other,backward,3.481600061058998e-05,1079120896,1079120896,unknown
17492,copy__5539,other,backward,0.0002887679934501648,1079119872,1079119872,unknown
17493,copy__5540,other,backward,3.2767999917268756e-05,1076760576,1076760576,unknown
17494,copy__5541,other,backward,3.2767999917268756e-05,1076759552,1076759552,unknown
17495,copy__5542,other,backward,0.00016486400365829467,1076758528,1076758528,unknown
17496,copy__5543,other,backward,3.3792000263929365e-05,1075709952,1075709952,unknown
17497,copy__5544,other,backward,3.58400009572506e-05,1075705856,1075705856,unknown
17498,copy__5545,other,backward,0.00015462400019168853,1075701760,1075701760,unknown
17499,copy__5546,other,backward,3.481600061058998e-05,1074653184,1074653184,unknown
17500,copy__5547,other,backward,3.58400009572506e-05,1074652160,1074652160,unknown
17501,copy__5548,other,backward,0.0003123199939727783,1074651136,1074651136,unknown
17502,copy__5549,other,backward,3.481600061058998e-05,1072291840,1072291840,unknown
17503,copy__5550,other,backward,3.58400009572506e-05,1072290816,1072290816,unknown
17504,copy__5551,other,backward,0.00014745600521564483,1072289792,1072289792,unknown
17505,copy__5552,other,backward,3.58400009572506e-05,1071241216,1071241216,unknown
17506,copy__5553,other,backward,3.58400009572506e-05,1071237120,1071237120,unknown
17507,copy__5554,other,backward,0.00014847999811172486,1071233024,1071233024,unknown
17508,copy__5555,other,backward,4.198399931192398e-05,1070184448,1070184448,unknown
17509,copy__5556,other,backward,4.300799965858459e-05,1070183424,1070183424,unknown
17510,copy__5557,other,backward,0.00029491201043128966,1070182400,1070182400,unknown
17511,copy__5558,other,backward,3.686400130391121e-05,1067823104,1067823104,unknown
17512,copy__5559,other,backward,3.58400009572506e-05,1067822080,1067822080,unknown
17513,copy__5560,other,backward,0.00015360000729560853,1067821056,1067821056,unknown
17514,copy__5561,other,backward,3.2767999917268756e-05,1066772480,1066772480,unknown
17515,copy__5562,other,backward,3.891199827194214e-05,1066768384,1066768384,unknown
17516,copy__5563,other,backward,0.00016076800227165223,1066764288,1066764288,unknown
17517,copy__5564,other,backward,3.481600061058998e-05,1065715712,1065715712,unknown
17518,copy__5565,other,backward,3.481600061058998e-05,1065714688,1065714688,unknown
17519,copy__5566,other,backward,0.00030720001459121706,1065713664,1065713664,unknown
17520,copy__5567,other,backward,4.300799965858459e-05,1063354368,1063354368,unknown
17521,copy__5568,other,backward,3.686400130391121e-05,1063353344,1063353344,unknown
17522,copy__5569,other,backward,0.00016179199516773223,1063352320,1063352320,unknown
17523,copy__5570,other,backward,3.481600061058998e-05,1062303744,1062303744,unknown
17524,copy__5571,other,backward,3.481600061058998e-05,1062299648,1062299648,unknown
17525,copy__5572,other,backward,0.00024780799448490145,1062295552,1062295552,unknown
17526,copy__5573,other,backward,4.5056000351905825e-05,1060198400,1060198400,unknown
17527,copy__5574,other,backward,3.891199827194214e-05,1060196352,1060196352,unknown
17528,copy__5575,other,backward,0.0011571199893951416,1060194304,1060194304,unknown
17529,copy__5576,other,backward,3.58400009572506e-05,1050757120,1050757120,unknown
17530,copy__5577,other,backward,3.481600061058998e-05,1050755072,1050755072,unknown
17531,copy__5578,other,backward,0.0005580800175666809,1050753024,1050753024,unknown
17532,copy__5579,other,backward,3.686400130391121e-05,1046034432,1046034432,unknown
17533,copy__5580,other,backward,3.686400130391121e-05,1046026240,1046026240,unknown
17534,copy__5581,other,backward,0.0010557440519332886,1046018048,1046018048,unknown
17535,copy__5582,other,backward,6.246399879455566e-05,1036580864,1036580864,unknown
17536,copy__5583,other,backward,8.70399996638298e-05,1036572672,1036572672,unknown
17537,copy__5584,other,backward,0.00046489599347114563,1036564480,1036564480,unknown
17538,copy__5585,other,backward,6.348799914121628e-05,1032370176,1032370176,unknown
17539,copy__5586,other,backward,6.143999844789505e-05,1032368128,1032368128,unknown
17540,copy__5587,other,backward,0.0012206079959869384,1032366080,1032366080,unknown
17541,copy__5588,other,backward,5.222399905323982e-05,1022928896,1022928896,unknown
17542,copy__5589,other,backward,4.095999896526337e-05,1022926848,1022926848,unknown
17543,copy__5590,other,backward,0.0005355520248413086,1022924800,1022924800,unknown
17544,copy__5591,other,backward,4.198399931192398e-05,1017681920,1017681920,unknown
17545,copy__5592,other,backward,3.2767999917268756e-05,1017673728,1017673728,unknown
17546,copy__5593,other,backward,0.00054476797580719,1017665536,1017665536,unknown
17547,copy__5594,other,backward,3.686400130391121e-05,1013471232,1013471232,unknown
17548,copy__5595,other,backward,3.58400009572506e-05,1013469184,1013469184,unknown
17549,copy__5596,other,backward,0.0011253759860992431,1013467136,1013467136,unknown
17550,copy__5597,other,backward,3.58400009572506e-05,1004029952,1004029952,unknown
17551,copy__5598,other,backward,3.686400130391121e-05,1004027904,1004027904,unknown
17552,copy__5599,other,backward,0.0005416960120201111,1004025856,1004025856,unknown
17553,copy__5600,other,backward,4.403200000524521e-05,998782976,998782976,unknown
17554,copy__5601,other,backward,3.481600061058998e-05,998774784,998774784,unknown
17555,copy__5602,other,backward,0.0009932799935340882,998766592,998766592,unknown
17556,copy__5603,other,backward,3.3792000263929365e-05,990574592,990574592,unknown
17557,_foreach_addcdiv,other,backward,0.06336819076538086,1235015680,990570496,unknown
17558,getitem_8557,other,backward,6.553599983453751e-05,988342272,988342272,unknown
17559,getitem_8558,other,backward,4.5056000351905825e-05,988342272,988342272,unknown
17560,getitem_8559,other,backward,5.0175998359918594e-05,988342272,988342272,unknown
17561,getitem_8560,other,backward,4.403200000524521e-05,988342272,988342272,unknown
17562,getitem_8561,other,backward,4.198399931192398e-05,988342272,988342272,unknown
17563,getitem_8562,other,backward,4.403200000524521e-05,988342272,988342272,unknown
17564,getitem_8563,other,backward,4.5056000351905825e-05,988342272,988342272,unknown
17565,getitem_8564,other,backward,4.403200000524521e-05,988342272,988342272,unknown
17566,getitem_8565,other,backward,4.5056000351905825e-05,988342272,988342272,unknown
17567,getitem_8566,other,backward,4.198399931192398e-05,988342272,988342272,unknown
17568,getitem_8567,other,backward,4.198399931192398e-05,988342272,988342272,unknown
17569,getitem_8568,other,backward,4.198399931192398e-05,988342272,988342272,unknown
17570,getitem_8569,other,backward,4.300799965858459e-05,988342272,988342272,unknown
17571,getitem_8570,other,backward,4.095999896526337e-05,988342272,988342272,unknown
17572,getitem_8571,other,backward,4.198399931192398e-05,988342272,988342272,unknown
17573,getitem_8572,other,backward,4.198399931192398e-05,988342272,988342272,unknown
17574,getitem_8573,other,backward,6.45119994878769e-05,988342272,988342272,unknown
17575,getitem_8574,other,backward,4.300799965858459e-05,988342272,988342272,unknown
17576,getitem_8575,other,backward,2.8672000393271447e-05,988342272,988342272,unknown
17577,getitem_8576,other,backward,2.0479999482631683e-05,988342272,988342272,unknown
17578,getitem_8577,other,backward,2.2528000175952913e-05,988342272,988342272,unknown
17579,getitem_8578,other,backward,2.0479999482631683e-05,988342272,988342272,unknown
17580,getitem_8579,other,backward,1.945599913597107e-05,988342272,988342272,unknown
17581,getitem_8580,other,backward,2.3552000522613525e-05,988342272,988342272,unknown
17582,getitem_8581,other,backward,1.945599913597107e-05,988342272,988342272,unknown
17583,getitem_8582,other,backward,1.945599913597107e-05,988342272,988342272,unknown
17584,getitem_8583,other,backward,1.8432000651955604e-05,988342272,988342272,unknown
17585,getitem_8584,other,backward,1.945599913597107e-05,988342272,988342272,unknown
17586,getitem_8585,other,backward,2.0479999482631683e-05,988342272,988342272,unknown
17587,getitem_8586,other,backward,2.0479999482631683e-05,988342272,988342272,unknown
17588,getitem_8587,other,backward,2.2528000175952913e-05,988342272,988342272,unknown
17589,getitem_8588,other,backward,1.740800030529499e-05,988342272,988342272,unknown
17590,getitem_8589,other,backward,1.740800030529499e-05,988342272,988342272,unknown
17591,getitem_8590,other,backward,1.8432000651955604e-05,988342272,988342272,unknown
17592,getitem_8591,other,backward,1.8432000651955604e-05,988342272,988342272,unknown
17593,getitem_8592,other,backward,1.8432000651955604e-05,988342272,988342272,unknown
17594,getitem_8593,other,backward,1.8432000651955604e-05,988342272,988342272,unknown
17595,getitem_8594,other,backward,1.8432000651955604e-05,988342272,988342272,unknown
17596,getitem_8595,other,backward,2.1503999829292296e-05,988342272,988342272,unknown
17597,getitem_8596,other,backward,1.945599913597107e-05,988342272,988342272,unknown
17598,getitem_8597,other,backward,1.8432000651955604e-05,988342272,988342272,unknown
17599,getitem_8598,other,backward,1.8432000651955604e-05,988342272,988342272,unknown
17600,getitem_8599,other,backward,1.8432000651955604e-05,988342272,988342272,unknown
17601,getitem_8600,other,backward,1.740800030529499e-05,988342272,988342272,unknown
17602,getitem_8601,other,backward,1.740800030529499e-05,988342272,988342272,unknown
17603,getitem_8602,other,backward,1.8432000651955604e-05,988342272,988342272,unknown
17604,getitem_8603,other,backward,1.740800030529499e-05,988342272,988342272,unknown
17605,getitem_8604,other,backward,1.8432000651955604e-05,988342272,988342272,unknown
